date,portfolio_value
2024-12-12,-0.005783578449488624
2024-12-13,0.00025690479520124043
2024-12-16,0.0016497044204182298
2024-12-17,-0.0047263943250420715
2024-12-18,-0.025843742286309146
2024-12-19,-0.0012098430108050673
2024-12-20,0.008173042314157719
2024-12-23,0.00462892014292926
2024-12-24,0.008771483962079163
2024-12-26,0.0006511881509372319
2024-12-27,-0.006324267632266345
2024-12-30,-0.007342328063335124
2024-12-31,-0.0017569686515599425
2025-01-02,-0.0009919893680726544
2025-01-03,0.00792832253138731
2025-01-06,0.0053294801855356955
2025-01-07,-0.00657803221083475
2025-01-08,0.0006695709792610138
2025-01-10,-0.010272653909426555
2025-01-13,0.0038499927056623306
2025-01-14,0.0029991009345966546
2025-01-15,0.01356936306553691
2025-01-16,0.005623445444563613
2025-01-17,0.0028086046175535007
2025-01-21,0.011732655393175362
2025-01-22,-0.004385921374615465
2025-01-23,0.0030287836686382352
2025-01-24,0.0020273091540190524
2025-01-27,-0.0003658824476100442
2025-01-28,-0.0011043504178478436
2025-01-29,-0.00453376982858944
2025-01-30,0.007424523273235062
2025-01-31,-0.005057411702355075
2025-02-03,-0.0020906834814803377
2025-02-04,0.005031690224505558
2025-02-05,0.008285496356766009
2025-02-06,0.0024170634854050466
2025-02-07,-0.006557774240687819
2025-02-10,0.005378728682143841
2025-02-11,0.0009685596051707268
2025-02-12,-0.006628231364399495
2025-02-13,0.011350564718902945
2025-02-14,0.0005479290665280079
2025-02-18,0.002517939807505032
2025-02-19,0.0018519478382319488
2025-02-20,0.0003015488613133943
2025-02-21,-0.010494512572536197
2025-02-24,-0.002270580201177097
2025-02-25,0.0011137748531915292
2025-02-26,-0.000657373589475041
2025-02-27,-0.009154101239743362
2025-02-28,0.009820632016062536
2025-03-03,-0.006921138695243911
2025-03-04,-0.00795234198192829
2025-03-05,0.006704033718333502
2025-03-06,-0.01720152988648893
2025-03-07,0.005122557913431747
2025-03-10,-0.01568533484637491
2025-03-11,-0.007434499877438605
2025-03-12,-0.0006787845076049459
2025-03-13,-0.00941505597183212
2025-03-14,0.013029971619779257
2025-03-17,0.009336622972285102
2025-03-18,-0.005491025405431116
2025-03-19,0.007062162125682558
2025-03-20,-0.0006511879863401182
2025-03-21,-0.0036724753304269164
2025-03-24,0.009868582314908725
2025-03-25,-0.0011689442222916346
2025-03-26,-0.004404360136671004
2025-03-27,-0.0019608244813965614
2025-03-28,-0.007927055354806978
2025-03-31,0.00967938749206021
2025-04-01,0.00204310952944442
2025-04-02,0.0050402038599211
2025-04-03,-0.03419272945321583
2025-04-04,-0.04033306821671456
2025-04-07,-0.014971143098199247
2025-04-08,-0.017435130698729373
2025-04-09,0.0559116497588259
2025-04-10,-0.025291596050799336
2025-04-11,0.013335087073486962
2025-04-14,0.00827781000422978
2025-04-15,-0.0010017006829601272
2025-04-16,-0.003913475561617141
2025-04-17,7.602215995783368e-05
2025-04-21,-0.018605131091838922
2025-04-22,0.016087360730047573
2025-04-23,0.005360038093568109
2025-04-24,0.011453205498935137
2025-04-25,0.002706770610145126
2025-04-28,0.0015317248603239353
2025-04-29,0.0020537483117333277
2025-04-30,-0.004897632075327674
2025-05-01,0.002577347155297005
2025-05-02,0.0067530286883557
2025-05-05,-0.004243334286270883
2025-05-06,-0.0005670217896970309
2025-05-07,0.00027419851722054744
2025-05-08,0.0034602968875558915
2025-05-09,0.003362014914352063
2025-05-12,0.016160721090813013
2025-05-13,0.004239406423788061
2025-05-14,-0.004644978382498333
2025-05-15,0.004898830378221808
2025-05-16,0.003989972774895989
2025-05-19,0.0018333461363917447
2025-05-20,0.00273308399005856
2025-05-21,-0.0131885300830763
2025-05-22,-0.0019018931602968747
2025-05-23,-0.0002406676027749688
2025-05-27,0.01219558951331301
2025-05-28,-0.006603760488915311
2025-05-29,0.002391558412043304
2025-05-30,-0.0023648831033868944
2025-06-02,0.009655185581108006
2025-06-03,0.002910436342056899
2025-06-04,0.0001298750958209638
2025-06-05,-0.0002392553236382211
2025-06-06,0.00806769296763088
2025-06-09,0.0014720613767800206
2025-06-10,0.0033255643622414066
2025-06-11,0.0027351105574635604
2025-06-12,0.0036073904110589528
2025-06-13,-0.003778945946387391
2025-06-16,0.0043752345593781605
2025-06-17,0.0010189387627710378
2025-06-18,0.0005934760500809766
2025-06-20,-0.0002406901123164218
2025-06-23,-0.0012108674104449602
2025-06-24,0.0037532453612743044
2025-06-25,-0.0001555522003042764
2025-06-26,0.007139096639970699
2025-06-27,0.002037799912099514
2025-06-30,0.005155817241428995
2025-07-01,0.0027122862622668276
2025-07-02,0.004564481412963728
2025-07-03,0.00409425043115319
2025-07-07,-0.006787970926197429
2025-07-08,-0.0004875248122672149
2025-07-09,0.004849196387165966
2025-07-10,0.0010504569727376456
2025-07-11,-0.001616726149653136
2025-07-14,0.002385467223905202
2025-07-15,-0.007105356896906834
2025-07-16,0.004648785087509655
2025-07-17,0.0049855178530004984
2025-07-18,-0.0006639135499376669
2025-07-21,0.0022038306615181913
2025-07-22,0.003979457319810642
2025-07-23,0.006042683492651246
2025-07-24,-0.002034804852819927
2025-07-25,0.0015659633908906567
2025-07-28,-0.0027724920090195226
2025-07-29,0.0031325566896145407
2025-07-30,-0.004662393041471091
2025-07-31,-0.007906094713531542
2025-08-01,-0.012648064825993788
2025-08-04,0.012442470210090484
2025-08-05,-0.0024982628169389898
2025-08-06,0.0023840210869079392
2025-08-07,7.882605612596905e-05
2025-08-08,0.0027652265642321705
2025-08-11,-0.002656319396078022
2025-08-12,0.006474726638597161
2025-08-13,0.0058071874601117734
2025-08-14,-0.0016406408487061874
2025-08-15,-0.0009432117718921607
2025-08-18,-0.0019310253805356892
2025-08-19,-0.000206457452695763
2025-08-20,0.0008503148176755015
2025-08-21,-0.0025437765398477197
2025-08-22,0.014742312470519714
2025-08-25,-0.003971632054707075
2025-08-26,0.0008026831269254409
2025-08-27,0.0025725213414651282
2025-08-28,0.0030460110939520835
2025-08-29,-0.002805199309999562
2025-09-02,-0.0055411051909541875
2025-09-03,0.0021545066258530365
2025-09-04,0.006266032277838285
2025-09-05,0.0007606942885223233
2025-09-08,0.0031483687986428865
2025-09-09,0.0012176190256709685
2025-09-10,0.0008076396648726281
2025-09-11,0.009528457668495749
2025-09-12,-0.002134688708721577
2025-09-15,0.0030768853841320887
2025-09-16,-0.0007905294114991523
2025-09-17,-0.0009432966436042634
2025-09-18,0.0009285711863797896
2025-09-19,-0.00022346384873528358
2025-09-22,0.0014125924548877844
2025-09-23,0.001223496407147806
2025-09-24,-0.003831564973024615
2025-09-25,-0.0020306022826508396
2025-09-26,0.005227203906703171
2025-09-29,0.0014966457460012794
2025-09-30,0.0015025212190489246
2025-10-01,0.0018139558969756386
2025-10-02,-0.0006385699573416836
2025-10-03,0.00196722470032773
2025-10-06,-0.0010535922633782002
2025-10-07,-0.0012248611618427274
2025-10-08,0.0011635753967300655
2025-10-09,-0.0037422357847121113
2025-10-10,-0.013791965944265794
2025-10-13,0.010154401478385644
2025-10-14,-0.0007352242148298549
2025-10-15,0.00474631763984501
2025-10-16,-0.0012966225035639933
2025-10-17,0.002931180030898206
2025-10-20,0.00893452022809238
2025-10-21,-0.0012022202867586484
2025-10-22,0.0011544924778157384
2025-10-23,0.003975102559142796
2025-10-24,0.004257271907462279
2025-10-27,0.006408608794497894
2025-10-28,-0.002697053436907626
2025-10-29,-0.005253922807529787
2025-10-30,-0.0054699479636068915
2025-10-31,0.002507895074029154
2025-11-03,0.0016416771081040338
2025-11-04,-0.006276454328696945
2025-11-05,-0.001342842132924349
2025-11-06,-0.0036709593889063807
2025-11-07,0.004539328284209887
2025-11-10,0.011032516272511117
2025-11-11,0.006477002417617728
2025-11-12,-0.0011824043771505588
2025-11-13,-0.013233498241247643
2025-11-14,-0.0013432691603321167
2025-11-17,-0.008270232834187041
2025-11-18,-0.002670748691371294
2025-11-19,-0.001863477827775073
2025-11-20,-0.010339025054181161
2025-11-21,0.007957933022707309
2025-11-24,0.008981185004078185
2025-11-25,0.006899091253470768
2025-11-26,0.007362586981437769
2025-11-28,0.006972279342165377
2025-12-01,-0.004804062229044392
2025-12-02,2.426383890163919e-05
2025-12-03,0.004101264502312629
2025-12-04,3.640096199619691e-05
2025-12-05,0.001863382631609456
2025-12-08,-0.005738588861017413
2025-12-09,-0.001014725921547055
2025-12-10,0.0048018804839009555
2025-12-11,0.0007971653041116689
2025-12-12,-0.008877185976124746
2025-12-15,-0.0006810583278227256
2025-12-16,-0.002139978609449922
2025-12-17,-0.00292432355486838
2025-12-18,0.0027556664418766363
2025-12-19,0.0029444689023370163
2025-12-22,0.004511988231060471
2025-12-23,0.003381731001868671
2025-12-24,0.004331118481005536
2025-12-26,-0.0001896459141351725
2025-12-29,-0.0012363376124822079
2025-12-30,0.0001414486571980067
2025-12-31,-0.008473524001508581
2026-01-02,9.07895549171478e-05
2026-01-05,0.006836132016905916
2026-01-06,0.0038426298757709976
2026-01-07,-0.0027809234526252613
2026-01-08,0.00181257609175689
2026-01-09,0.006297666204010843
2026-01-12,0.006359525122127563
2026-01-13,-0.0015136547955214574
2026-01-14,-0.0001331146458198873
2026-01-15,-0.00048075180590778643
2026-01-16,-0.0009373561425183308
2026-01-20,-0.00593695219244772
2026-01-21,0.011872362582403095
2026-01-22,0.005777928430946266
2026-01-23,0.005910255690490418
2026-01-26,0.006153558526720282
2026-01-27,0.0095388557009497
2026-01-28,0.005059241045319629
2026-01-29,0.00315091037318882
2026-01-30,-0.022590845000114768
2026-02-02,-0.00675576726897098
2026-02-03,0.007989569475241431
2026-02-04,-0.0017542346719373603
2026-02-05,-0.01519187081463036
2026-02-06,0.020255761632989033
2026-02-09,0.009612357414991335
2026-02-10,0.0004473661510653315
2026-02-11,0.0014511704134667625
2026-02-12,-0.01192384345895059
2026-02-13,0.0035010880721193516
2026-02-17,-0.003300790455247782
2026-02-18,0.00861169112540483
2026-02-19,0.0005885631059132646
2026-02-20,0.005131283102447259
2026-02-23,-0.0032939078778349007
2026-02-24,0.003295083726125414
2026-02-25,0.00394849566645239
2026-02-26,-0.00016181053961228375
2026-02-27,0.0013635906370104145
2026-03-02,0.005499344003669027
2026-03-03,-0.005439404041206353
2026-03-04,0.004910397285627477
2026-03-05,-0.0031547420094589773
2026-03-06,0.003465991086414766
2026-03-09,0.0019645785269455374
2026-03-10,0.0020685562630500254
2026-03-11,0.00021929153632260778
2026-03-12,-0.006787249427307462
2026-03-13,-0.0037152296734870305
2026-03-16,0.006955256075871663
2026-03-17,0.004976008569410162
2026-03-18,-0.009295251561343476
2026-03-19,-0.0027351934883452778
2026-03-20,-0.018349809143510698
2026-03-23,0.0038558921891553855
2026-03-24,-0.002878904019321671
2026-03-25,0.0040856677481848624
2026-03-26,-0.010396840282556385
2026-03-27,-0.009011182205639567
2026-03-30,0.0014899276193980349
2026-03-31,0.017077329010936726
2026-04-01,0.004247732387040681
2026-04-02,0.007376540954862509
2026-04-06,0.0030670476619649722
2026-04-07,8.73973793249494e-05
2026-04-08,0.014867321104258702
2026-04-09,0.004764916722789225
2026-04-10,-0.0005325874278878651
2026-04-13,0.00826639754632863
2026-04-14,0.005989865433896346
2026-04-15,0.001240325138413878
2026-04-16,0.00205150210068461
2026-04-17,0.005092041489318744
2026-04-20,0.002472099575109965
2026-04-21,-0.0018326221592565028
2026-04-22,0.006347396735909561
2026-04-23,0.0009986174586025243
2026-04-24,0.0018038780996767478
2026-04-27,0.0003636912588833585
2026-04-28,0.0010474535970186327
2026-04-29,0.0013863817987700422
2026-04-30,0.007743009741691509
2026-05-01,-0.001368163124467081
2026-05-04,-0.0023211991586001846
2026-05-05,0.004450057070924718
2026-05-06,0.0029922994622009202
2026-05-07,-0.0036705761932195324
2026-05-08,0.004026871875522975
2026-05-11,0.004988464665650394
2026-05-12,-0.0009631441237505367
2026-05-13,0.0012610013023124367
2026-05-14,0.0043698339251387885
2026-05-15,-0.011615822872280357
2026-05-18,0.0006951173855236359
2026-05-19,-0.004655402614552551
2026-05-20,0.00911160313704662
2026-05-21,0.002448616003109194
2026-05-22,0.0037787700366533894
2026-05-26,0.004161974475800356
2026-05-27,-0.0008602080361233
2026-05-28,0.004540505854861765
2026-05-29,0.0019257754592845178
2026-06-01,0.0022739693971809416
2026-06-02,0.0034128889854618816
2026-06-03,-0.005178458866568092
2026-06-04,0.003972355773393277
2026-06-05,-0.021217953302424597
2026-06-08,0.00224641796817604
2026-06-09,-0.0016998653566088207
2026-06-10,-0.012105831754429364
2026-06-11,0.01621844778352166
2026-06-12,0.0031702302308562746
2026-06-15,0.011212361036582186
2026-06-16,-0.003558280736256636
2026-06-17,-0.008818979844091412
2026-06-18,0.008170082919636723
2026-06-22,-0.0022040887402119402
2026-06-23,-0.010081390216549857
2026-06-24,0.00025887452800477107
2026-06-25,0.003907532330511776
2026-06-26,-0.005552330903400349
2026-06-29,0.01044110001730636
2026-06-30,0.0027341953437891586
2026-07-01,-0.0049817455262728405
2026-07-02,-9.427959080565707e-05
