date,portfolio_value
2024-12-11,0.00290558224159132
2024-12-12,-0.0056790825948820345
2024-12-13,-0.0024308791857543532
2024-12-16,-0.0007919446767866711
2024-12-17,-0.00431018156624996
2024-12-18,-0.022881674322210666
2024-12-19,-0.0035224074309465614
2024-12-20,0.009642814592899285
2024-12-23,0.0014128222109393018
2024-12-24,0.0075112343279710725
2024-12-26,0.0002671905244868711
2024-12-27,-0.005559349305848005
2024-12-30,-0.003161507355752158
2024-12-31,0.00016565827604964056
2025-01-02,-0.00016598683791979596
2025-01-03,0.005079396890172561
2025-01-06,0.0005883217327313783
2025-01-07,-0.004992661401776233
2025-01-08,0.0005238586941098688
2025-01-10,-0.00400993910825409
2025-01-13,0.0039431521855743945
2025-01-14,0.0015083957243753332
2025-01-15,0.01672845456067229
2025-01-16,-0.0008860825697470931
2025-01-17,0.004050084421756361
2025-01-21,0.007523179205918273
2025-01-22,0.0006989111895736588
2025-01-23,0.0020308925325376315
2025-01-24,-4.470408769552403e-05
2025-01-27,-0.0031636601484834603
2025-01-28,0.0028535288047637497
2025-01-29,-0.0017785771164705588
2025-01-30,0.004043390532778579
2025-01-31,-0.005641619518198637
2025-02-03,0.0001025192004671105
2025-02-04,0.004508650716730678
2025-02-05,0.00519462056891884
2025-02-06,0.0005339204791130481
2025-02-07,-0.005495714728361634
2025-02-10,0.004544908817045057
2025-02-11,0.001763302609845585
2025-02-12,-0.00722222420620755
2025-02-13,0.009831962542709016
2025-02-14,-0.0004472063901459489
2025-02-18,0.002754752772407887
2025-02-19,0.00229603476146667
2025-02-20,-0.0001506972373223059
2025-02-21,-0.009970474617059133
2025-02-24,-0.0009670239119488055
2025-02-25,0.0032355240115009565
2025-02-26,-0.0014532395569802903
2025-02-27,-0.005571849457755684
2025-02-28,0.00807585967399782
2025-03-03,-0.006243841363635094
2025-03-04,-0.009037172500096058
2025-03-05,0.007412846078029833
2025-03-06,-0.014083923670550669
2025-03-07,0.004882444302328315
2025-03-10,-0.013095792306375698
2025-03-11,-0.007192666161521033
2025-03-12,0.00013828652873071334
2025-03-13,-0.011893465159299788
2025-03-14,0.015597801379297449
2025-03-17,0.010280588779405742
2025-03-18,-0.005961748086266927
2025-03-19,0.0067937950288332605
2025-03-20,-0.0010310968456964664
2025-03-21,-0.00396039668872139
2025-03-24,0.01202993742031988
2025-03-25,-0.0015222464168743732
2025-03-26,-0.003930376875374342
2025-03-27,-0.0015945828723605837
2025-03-28,-0.010077797065734084
2025-03-31,0.009053147927142735
2025-04-01,0.0010973297043257446
2025-04-02,0.005708411626718979
2025-04-03,-0.038499341233743545
2025-04-04,-0.04748812218910692
2025-04-07,-0.014133734765521377
2025-04-08,-0.01738040656698192
2025-04-09,0.07009588442407333
2025-04-10,-0.02794605969852615
2025-04-11,0.015014566660076278
2025-04-14,0.007872477462770977
2025-04-15,-0.0016903982076290625
2025-04-16,-0.008545671952729927
2025-04-17,0.0005149278353391296
2025-04-21,-0.019511813746469042
2025-04-22,0.018686276065645657
2025-04-23,0.007123117220738662
2025-04-24,0.013903486083183036
2025-04-25,0.0033655995768282487
2025-04-28,0.0005616830988492971
2025-04-29,0.001882855848573728
2025-04-30,-0.0041210300769676245
2025-05-01,0.004534830675668067
2025-05-02,0.00974242220985122
2025-05-05,-0.0044286085973084255
2025-05-06,-0.0019726678119075247
2025-05-07,0.00038746659078281454
2025-05-08,0.006211530287425271
2025-05-09,0.001980936669189859
2025-05-12,0.018765904744091566
2025-05-13,0.00018846785768200647
2025-05-14,-0.003732209734290337
2025-05-15,0.005896679951961081
2025-05-16,0.006154705173347708
2025-05-19,0.0008692692423393211
2025-05-20,-0.0007312800853319645
2025-05-21,-0.01680315796655496
2025-05-22,-0.0018105623773915225
2025-05-23,-0.0020316050508437655
2025-05-27,0.013359313518041871
2025-05-28,-0.004016944353934071
2025-05-29,0.003160204925110488
2025-05-30,-0.0015335820174918746
2025-06-02,0.00631570806337578
2025-06-03,0.0037196872606717335
2025-06-04,-0.00019172763428065842
2025-06-05,-0.0012404458138822738
2025-06-06,0.007815792472416483
2025-06-09,0.0007965904426054937
2025-06-10,0.003672464154456767
2025-06-11,0.0023952990504523264
2025-06-12,0.0032958418392845523
2025-06-13,-0.0018330849664868198
2025-06-16,0.002684687182828771
2025-06-17,0.0018926161907988348
2025-06-18,0.001451449541345573
2025-06-20,0.0006486108836016857
2025-06-23,-0.001140193685008839
2025-06-24,0.00010193354195231485
2025-06-25,-0.00670933124553752
2025-06-26,0.004808911037845753
2025-06-27,0.0021514817086796256
2025-06-30,0.0047914832014517295
2025-07-01,0.005723457261788356
2025-07-02,0.004949741656624429
2025-07-03,0.002984060892660567
2025-07-07,-0.006655962684444572
2025-07-08,-0.0006787322621110148
2025-07-09,0.002773497675075065
2025-07-10,0.0024521825206624825
2025-07-11,-0.002199176717824547
2025-07-14,0.001144982322518473
2025-07-15,-0.008169930478046039
2025-07-16,0.00472048783133161
2025-07-17,0.004013636963562828
2025-07-18,-0.0002404564725577707
2025-07-21,0.0022723869534972962
2025-07-22,0.005465900951823199
2025-07-23,0.004524922199452108
2025-07-24,-0.002547836463410058
2025-07-25,0.0013942117850209712
2025-07-28,-0.0035518635434624857
2025-07-29,0.005981048870300265
2025-07-30,-0.005602569866498985
2025-07-31,-0.007392152538632124
2025-08-01,-0.008544666133712076
2025-08-04,0.009551599346937945
2025-08-05,-0.0014383149072837442
2025-08-06,-0.00047754659437904134
2025-08-07,-0.0005159407787009851
2025-08-08,0.0007166790362029829
2025-08-11,-0.003130096241162894
2025-08-12,0.006587779909998703
2025-08-13,0.005852699444995446
2025-08-14,-0.0014261515182907303
2025-08-15,0.00023443147834978362
2025-08-18,-0.0023778996267108665
2025-08-19,0.0011542294566873057
2025-08-20,0.001714495460648724
2025-08-21,-0.0018955260166007015
2025-08-22,0.015252639544822477
2025-08-25,-0.0038730681387827426
2025-08-26,7.568720105677329e-05
2025-08-27,0.003185535442507881
2025-08-28,0.0022383487297115146
2025-08-29,-0.001091624886822573
2025-09-02,-0.005242064669633728
2025-09-03,0.0004951052317625493
2025-09-04,0.005519928272236241
2025-09-05,4.505940604748737e-05
2025-09-08,0.0015787535556617271
2025-09-09,0.0014722375737896698
2025-09-10,0.0014444875541457236
2025-09-11,0.007846802985534085
2025-09-12,-0.0017454963387510958
2025-09-15,0.0035321577511897573
2025-09-16,0.0003564938809261786
2025-09-17,-0.0015630690859699259
2025-09-18,-8.360357374481708e-05
2025-09-19,-0.0007559664735418137
2025-09-22,0.0010911919598228792
2025-09-23,0.002094064953771957
2025-09-24,-0.0026695462128105696
2025-09-25,-0.0011457567197699081
2025-09-26,0.004546428526861268
2025-09-29,0.0007593023659884235
2025-09-30,0.000797440328648813
2025-10-01,0.001415569265343919
2025-10-02,-0.0009668394544793957
2025-10-03,0.0022209562738895183
2025-10-06,-0.0001769335383681181
2025-10-07,-0.0003893921278272927
2025-10-08,0.0010625655898415243
2025-10-09,-0.004790405337003367
2025-10-10,-0.015071910792878174
2025-10-13,0.010499785306971043
2025-10-14,0.00037933695357450503
2025-10-15,0.0034133765097097424
2025-10-16,-0.0030119330236915154
2025-10-17,0.0031950698401941313
2025-10-20,0.009464548352389635
2025-10-21,-0.00045634921328319145
2025-10-22,0.0005131264948556868
2025-10-23,0.0045398283284778795
2025-10-24,0.005323108563139556
2025-10-27,0.005305245566803007
2025-10-28,-0.0022023882171179343
2025-10-29,-0.004137557080537202
2025-10-30,-0.0038878896540590624
2025-10-31,0.002437554184542945
2025-11-03,0.0002341073333784749
2025-11-04,-0.005371137408486715
2025-11-05,-9.837625209285772e-05
2025-11-06,-0.0038190309995819183
2025-11-07,0.004768931738426518
2025-11-10,0.008878125699774753
2025-11-11,0.007898533608430514
2025-11-12,-0.001102325593263842
2025-11-13,-0.013036343447329068
2025-11-14,-0.001029281298542406
2025-11-17,-0.008640944196875777
2025-11-18,-0.0037886005364855535
2025-11-19,-0.0025745125608520603
2025-11-20,-0.009829207004069418
2025-11-21,0.009292047944671422
2025-11-24,0.00622669683110777
2025-11-25,0.008343553643167967
2025-11-26,0.007384019943290632
2025-11-28,0.006238001570674445
2025-12-01,-0.005770996852101029
2025-12-02,0.0002958713159011417
2025-12-03,0.0050057173056530235
2025-12-04,0.0001989750690003511
2025-12-05,0.001783406150476674
2025-12-08,-0.005928114551290831
2025-12-09,-0.0022403556984057493
2025-12-10,0.007487102660288514
2025-12-11,0.0050843411199670285
2025-12-12,-0.006763065861854822
2025-12-15,-0.00028254987160369893
2025-12-16,-0.005848121523140404
2025-12-17,-0.0019040363462266008
2025-12-18,0.0010839263812363331
2025-12-19,0.004779416756705235
2025-12-22,0.006381286052701496
2025-12-23,0.004559687702381021
2025-12-24,0.0034824856376887148
2025-12-26,0.0008868197151259416
2025-12-29,-0.00402804911813992
2025-12-30,0.0009748763805643712
2025-12-31,-0.00788436879602783
2026-01-02,0.0036158499622385154
2026-01-05,0.010588573953580926
2026-01-06,0.00501978138597714
2026-01-07,-0.006713791123577506
2026-01-08,0.00505884209952101
2026-01-09,0.005464445344458113
2026-01-12,0.004765383041331672
2026-01-13,-0.0021578476436536764
2026-01-14,0.0004423857141155896
2026-01-15,0.000931440202378786
2026-01-16,0.0003492474727615491
2026-01-20,-0.011781681005269884
2026-01-21,0.010934655814624605
2026-01-22,0.0031619882690869794
2026-01-23,0.0036588184081849384
2026-01-26,0.004922219499102987
2026-01-27,0.005466009027547347
2026-01-28,-0.0008112130693715969
2026-01-29,0.004702677951293532
2026-01-30,-0.010070209321374146
2026-02-02,-0.001948630046396782
2026-02-03,0.0018555680719132273
2026-02-04,0.0019401959582077133
2026-02-05,-0.012941776434584717
2026-02-06,0.019524839822209872
2026-02-09,0.006759263726338505
2026-02-10,-0.0010042583342327882
2026-02-11,0.002382440235128458
2026-02-12,-0.015014930789621683
2026-02-13,0.0037975740073212805
2026-02-17,-0.004318829602251828
2026-02-18,0.009886027605372716
2026-02-19,0.00034552086250072556
2026-02-20,0.006352695773027994
2026-02-23,-0.003546073903531899
2026-02-24,0.0033378443789773282
2026-02-25,0.004697689074191214
2026-02-26,-0.0008987048362600891
2026-02-27,0.0009997099917191665
2026-03-02,0.006512677192274552
2026-03-03,-0.007288595284379307
2026-03-04,0.006252970345322684
2026-03-05,-0.0035025788855905793
2026-03-06,0.0032982805164483153
2026-03-09,0.001952010599608256
2026-03-10,0.003247768714701671
2026-03-11,0.00115653396786497
2026-03-12,-0.003780723474709702
2026-03-13,-0.004770632627108196
2026-03-16,0.0036087039632886064
2026-03-17,0.005046711656714775
2026-03-18,-0.006807980867563401
2026-03-19,-0.0052761633009420494
2026-03-20,-0.011099703369360725
2026-03-23,-0.0019955341275177396
2026-03-24,0.001354905450962729
2026-03-25,0.005810025870973012
2026-03-26,-0.00885588354590805
2026-03-27,-0.003975557947262676
2026-03-30,0.003324860568738597
2026-03-31,0.013470213508550932
2026-04-01,0.0019550769233471765
2026-04-02,0.0055958977759738016
2026-04-06,0.0028787361257578414
2026-04-07,-0.000794048356595467
2026-04-08,0.009479489357200555
2026-04-09,0.004036004475975075
2026-04-10,-0.0036216403702052924
2026-04-13,0.009270019953481645
2026-04-14,0.007174908910811961
2026-04-15,0.0032088172574304963
2026-04-16,0.002433488650748883
2026-04-17,0.004675565047345787
2026-04-20,0.0019585088126121697
2026-04-21,-0.0004804363619674845
2026-04-22,0.009040219075463929
2026-04-23,-0.00020643795704600176
2026-04-24,0.00421375492959819
2026-04-27,0.0012217095698368041
2026-04-28,-0.0008716102800732095
2026-04-29,0.0034582640976057455
2026-04-30,0.007893390965521885
2026-05-01,-0.0002951206280511487
2026-05-04,-0.0014610409988554673
2026-05-05,0.0054650790613750555
2026-05-06,0.003776034369955772
2026-05-07,-0.0029929622852232773
2026-05-08,0.006487392197548347
2026-05-11,0.005938597663382783
2026-05-12,0.0016378081887957752
2026-05-13,-0.001468888163197457
2026-05-14,0.002372115150609755
2026-05-15,-0.010441228790836199
2026-05-18,0.0026689008190181607
2026-05-19,-0.0034847350097266805
2026-05-20,0.005956717566965475
2026-05-21,0.00215475244110519
2026-05-22,0.00281135656291176
2026-05-26,0.00039683528633394083
2026-05-27,-0.002046271066246441
2026-05-28,0.003541521757877142
2026-05-29,0.0005636625261478123
2026-06-01,0.0016706204117376
2026-06-02,0.003365569158156667
2026-06-03,-0.004960273763471523
2026-06-04,0.005065846807549956
2026-06-05,-0.015049175447351737
2026-06-08,-0.0003918884120792665
2026-06-09,0.0003447789812902613
2026-06-10,-0.009022797123722226
2026-06-11,0.011082787708316166
2026-06-12,0.0017526000495970973
2026-06-15,0.004758979966770216
2026-06-16,-0.0004239876695940614
2026-06-17,-0.00846523868053517
2026-06-18,0.003705995756215108
2026-06-22,-0.0021027038541610032
2026-06-23,-0.005152844762340014
2026-06-24,-0.00033192851559837866
2026-06-25,0.00411998883915099
2026-06-26,-0.0037843618260379186
2026-06-29,0.006149516526982923
2026-06-30,-0.0008283156523410939
2026-07-01,-0.003135634121222197
2026-07-02,0.004505714673894934
