date,portfolio_value
2024-12-20,0.007937343679901288
2024-12-23,0.00415485619010969
2024-12-24,0.009121332608819754
2024-12-26,0.00320508801436703
2024-12-27,-0.0094501892165324
2024-12-30,-0.00976141134360542
2024-12-31,-0.002299585803661408
2025-01-02,-0.0022065463683142994
2025-01-03,0.011210715355059353
2025-01-06,0.005419618594284525
2025-01-07,-0.0067667498394036185
2025-01-08,-2.6990599813814242e-05
2025-01-10,-0.01857185141658002
2025-01-13,0.004323980603448518
2025-01-14,0.006130561600797169
2025-01-15,0.014605795060335991
2025-01-16,0.004869237561170525
2025-01-17,0.005089255075067856
2025-01-21,0.015932329310964777
2025-01-22,-0.003586504112384592
2025-01-23,0.006969771675105596
2025-01-24,9.488325781914497e-05
2025-01-27,-0.0007254806605136999
2025-01-28,-0.0001512826473133444
2025-01-29,-0.004572027426163805
2025-01-30,0.008583808106966462
2025-01-31,-0.006702973250455102
2025-02-03,-0.006955928493343255
2025-02-04,0.007157887980931532
2025-02-05,0.009150085796249208
2025-02-06,0.0009091197825679131
2025-02-07,-0.007082392031716678
2025-02-10,0.007456014454547244
2025-02-11,0.0007199613097137458
2025-02-12,-0.0005276668144522656
2025-02-13,0.01068923879804129
2025-02-14,0.0017537232587903073
2025-02-18,0.004636707156171038
2025-02-19,-0.0016946579464454103
2025-02-20,0.002042690495478894
2025-02-21,-0.011358759598292911
2025-02-24,-0.005681402984136219
2025-02-25,0.0008939572738815293
2025-02-26,0.0020032227724287033
2025-02-27,-0.014102042810121618
2025-02-28,0.005654893040316633
2025-03-03,-0.006495732039087376
2025-03-04,-0.003649180514595396
2025-03-05,0.017739059950735214
2025-03-06,-0.017505088720607742
2025-03-07,0.00686681571111758
2025-03-10,-0.024490937089317155
2025-03-11,-0.00462468376886549
2025-03-12,0.0015079016547514534
2025-03-13,-0.0129141251221222
2025-03-14,0.0198455549504426
2025-03-17,0.012745012850152282
2025-03-18,-0.007238307261697718
2025-03-19,0.007884953576373643
2025-03-20,-0.003979645879172988
2025-03-21,-0.004224210197168121
2025-03-24,0.015332096897755498
2025-03-25,-0.003299648543208966
2025-03-26,-0.005595261551400221
2025-03-27,-0.001612030915361773
2025-03-28,-0.015544584121411575
2025-03-31,0.003965283388841057
2025-04-01,0.0011758582091159209
2025-04-02,0.0070745739941475705
2025-04-03,-0.04172398558836199
2025-04-04,-0.05129247398864012
2025-04-07,-0.01676288828501149
2025-04-08,-0.01821137116341731
2025-04-09,0.07990802608911474
2025-04-10,-0.02944698588418304
2025-04-11,0.01575548107155922
2025-04-14,0.009275474967540331
2025-04-15,-0.001049174527344321
2025-04-16,-0.011565425224032366
2025-04-17,0.00269273851758145
2025-04-21,-0.020540548299674555
2025-04-22,0.02065065599399296
2025-04-23,0.008562727142064297
2025-04-24,0.014933784730112087
2025-04-25,0.003631842151435194
2025-04-28,0.000753295645141927
2025-04-29,0.002572567660380942
2025-04-30,-0.002405153652315861
2025-05-01,0.006190069811105259
2025-05-02,0.012027157921663978
2025-05-05,-0.004312926217630797
2025-05-06,-0.0040200872381240815
2025-05-07,0.0007458867926892765
2025-05-08,0.006658260952651762
2025-05-09,0.0009987438112482039
2025-05-12,0.024711539287277207
2025-05-13,0.0013730142841383852
2025-05-14,-0.0014212316370153522
2025-05-15,0.005773149809611855
2025-05-16,0.004852772199408717
2025-05-19,0.002413805894123433
2025-05-20,-0.0003289953606159246
2025-05-21,-0.014529175899667957
2025-05-22,-0.0006606046846120428
2025-05-23,-0.002085788330128846
2025-05-27,0.015277539810928387
2025-05-28,-0.007629526770370321
2025-05-29,0.003500817412394719
2025-05-30,-0.0031952903827285883
2025-06-02,0.005746790111834432
2025-06-03,0.004418752221360345
2025-06-04,0.002257940437494055
2025-06-05,-0.0004393032866161217
2025-06-06,0.008723417051150095
2025-06-09,0.0032317050127266267
2025-06-10,0.005259542759618041
2025-06-11,-0.001228944493057993
2025-06-12,0.0012177570231473034
2025-06-13,-0.015146626996374701
2025-06-16,0.011136109055353893
2025-06-17,-0.00987852121261501
2025-06-18,0.0008201181438323157
2025-06-20,-0.0028083904855440434
2025-06-23,0.009997522382727553
2025-06-24,0.01538052736117046
2025-06-25,-0.0019728206522434677
2025-06-26,0.009908716298889342
2025-06-27,0.0028321570877436475
2025-06-30,0.004373228782345029
2025-07-01,0.0026045471155249356
2025-07-02,0.005858322297829677
2025-07-03,0.007825862575832732
2025-07-07,-0.010656105060791954
2025-07-08,0.001904738844801468
2025-07-09,0.0054213310881301435
2025-07-10,0.002734079733117234
2025-07-11,-0.00435849835667379
2025-07-14,0.0028547571635761937
2025-07-15,-0.007699690280186577
2025-07-16,0.004583072421477485
2025-07-17,0.004433416472899854
2025-07-18,-0.0012789951455124404
2025-07-21,0.0033839267379738303
2025-07-22,0.004214863680357173
2025-07-23,0.01033629184228202
2025-07-24,-0.003066231083633242
2025-07-25,0.0019602794996793627
2025-07-28,-0.006150739950975259
2025-07-29,0.0011427276344908588
2025-07-30,-0.005025825316133048
2025-07-31,-0.00830955712730519
2025-08-01,-0.01077927723205463
2025-08-04,0.014230174405607254
2025-08-05,-0.0017849007804064954
2025-08-06,0.004185034473270566
2025-08-07,0.0018692820264489818
2025-08-08,0.0040023412770651134
2025-08-11,-0.003258990375030857
2025-08-12,0.011644393403161368
2025-08-13,0.006528922092238654
2025-08-14,-0.0026858147132614585
2025-08-15,0.0003546349976735197
2025-08-18,0.0006076611519496566
2025-08-19,-0.0053023845732042
2025-08-20,-0.0012521265376381763
2025-08-21,-0.004053066721463661
2025-08-22,0.01703034480604515
2025-08-25,-0.006804905842412223
2025-08-26,0.0015333112183122388
2025-08-27,-0.00023297412605449708
2025-08-28,0.003796703152351366
2025-08-29,-0.005946067989995418
2025-09-02,-0.006373714760928739
2025-09-03,0.003575004808183513
2025-09-04,0.0059691986329970526
2025-09-05,0.002112506947731685
2025-09-08,0.005826967707338593
2025-09-09,0.0022537167709260064
2025-09-10,-0.0006350160778022529
2025-09-11,0.011222840825997116
2025-09-12,-0.0020241794556985493
2025-09-15,0.004112975040927891
2025-09-16,-0.002618317777668744
2025-09-17,-0.0005767833323322424
2025-09-18,0.0045406331665445165
2025-09-19,0.0009782682907839568
2025-09-22,0.003134395494098996
2025-09-23,-0.002057250253619358
2025-09-24,-0.0052647655033254415
2025-09-25,-0.00449786627030746
2025-09-26,0.006728394439613927
2025-09-29,0.0026603546082570872
2025-09-30,0.0032335382917061395
2025-10-01,0.00382081277836388
2025-10-02,0.0006889200579192067
2025-10-03,0.0026093932363260297
2025-10-06,0.0005140220405637219
2025-10-07,-0.004637993888810588
2025-10-08,0.003079264929312986
2025-10-09,-0.00468014352082724
2025-10-10,-0.020180990484736094
2025-10-13,0.014621677080667084
2025-10-14,-0.0018287580174948248
2025-10-15,0.006107483073756637
2025-10-16,0.0017418265239694808
2025-10-17,0.0024655394918202678
2025-10-20,0.009750079343278761
2025-10-21,-0.0027628547690422556
2025-10-22,-0.0033163417223376346
2025-10-23,0.004199631571242257
2025-10-24,0.005489138783431713
2025-10-27,0.010202229421387488
2025-10-28,0.0024367645139966587
2025-10-29,-0.0010044153447944515
2025-10-30,-0.00937517394392684
2025-10-31,0.00011199508983539275
2025-11-03,0.002182586846531498
2025-11-04,-0.01170260134280765
2025-11-05,0.0028919205171653584
2025-11-06,-0.006006480769046529
2025-11-07,0.0017818984940660698
2025-11-10,0.01679921179654853
2025-11-11,0.004541482525004303
2025-11-12,0.00576091313228555
2025-11-13,-0.014474568557121925
2025-11-14,-0.005294969634794144
2025-11-17,-0.01079057226205915
2025-11-18,-0.007409919768359918
2025-11-19,0.001888529325922983
2025-11-20,-0.012193679414432612
2025-11-21,0.008481872313164773
2025-11-24,0.012208425766464526
2025-11-25,0.00834725514119472
2025-11-26,0.008288294204636504
2025-11-28,0.007065836962990568
2025-12-01,-0.0032260630408590396
2025-12-02,0.002143098228079676
2025-12-03,0.003815040877971132
2025-12-04,0.0004917770768786411
2025-12-05,0.0012396994280265972
2025-12-08,-0.0029219862072336067
2025-12-09,-0.0008131111108229394
2025-12-10,0.005876155618694812
2025-12-11,-0.0005215422769815348
2025-12-12,-0.010479742442410456
2025-12-15,-0.0011325348447814854
2025-12-16,-0.0017869423216608782
2025-12-17,-0.006783730878412331
2025-12-18,0.006594947956530595
2025-12-19,0.004863533900671735
2025-12-22,0.003877754002882039
2025-12-23,0.003146183476130382
2025-12-24,0.0042206672042344184
2025-12-26,0.0009298485237230203
2025-12-29,-0.001034410556294274
2025-12-30,2.427203638566411e-05
2025-12-31,-0.006984270827303463
2026-01-02,0.005341822128812623
2026-01-05,0.006565488047344026
2026-01-06,0.0054777349607351145
2026-01-07,-0.002731918474485062
2026-01-08,-0.00030480275381516986
2026-01-09,0.007489236693211998
2026-01-12,0.008239178068689457
2026-01-13,-0.003611747426942369
2026-01-14,0.0006902915318349745
2026-01-15,0.0011359311856149468
2026-01-16,-0.0015120560456279852
2026-01-20,-0.005723180202017342
2026-01-21,0.013301808138248106
2026-01-22,0.008489159770620036
2026-01-23,0.005820166551464112
2026-01-26,0.006160306906807911
2026-01-27,0.014695821240307438
2026-01-28,0.007640033770319743
2026-01-29,-0.0007261976979084928
2026-01-30,-0.02984975481635388
2026-02-02,-0.003722908887824672
2026-02-03,0.00913179451238566
2026-02-04,-0.006637443120296904
2026-02-05,-0.014470895380975679
2026-02-06,0.024018232910097304
2026-02-09,0.011731697607442415
2026-02-10,-0.004073913760950343
2026-02-11,0.004430747884019981
2026-02-12,-0.021438027482712174
2026-02-13,0.006461726235751808
2026-02-17,-0.00831600399002308
2026-02-18,0.012719258949445589
2026-02-19,2.8330824793476594e-05
2026-02-20,0.009487662412886788
2026-02-23,-0.0011041635654563953
2026-02-24,0.0021369386086140807
2026-02-25,0.00555981129947658
2026-02-26,-0.0017116716446743396
2026-02-27,0.0016705085319934643
2026-03-02,0.008422481371003654
2026-03-03,-0.01354791864714966
2026-03-04,0.008713194417140135
2026-03-05,-0.004453256043056908
2026-03-06,0.0030810385753996528
2026-03-09,0.0024344773192463975
2026-03-10,0.005252362491415807
2026-03-11,0.0016752040061431828
2026-03-12,-0.017330024049904802
2026-03-13,-0.0029759878990585076
2026-03-16,0.013181293398953464
2026-03-17,0.003907253264288091
2026-03-18,-0.01594192769125391
2026-03-19,-0.0025591630274414134
2026-03-20,-0.021453031094037622
2026-03-23,0.01462091205244076
2026-03-24,-0.0064618540277692205
2026-03-25,0.006743128198827497
2026-03-26,-0.01749185765272132
2026-03-27,-0.01338144804003738
2026-03-30,-0.002772325565116529
2026-03-31,0.028098041773070292
2026-04-01,0.007237449217619263
2026-04-02,0.0007108603539380809
2026-04-06,0.005010152004920165
2026-04-07,0.0007253899751815673
2026-04-08,0.0312670463267275
2026-04-09,0.004553869948323408
2026-04-10,0.00041639640137147715
2026-04-13,0.00814227177267246
2026-04-14,0.012908478845675253
2026-04-15,0.003295536148096856
2026-04-16,0.0020532917213129664
2026-04-17,0.015012497837108896
2026-04-20,-0.0032220590672077387
2026-04-21,-0.01060407870104596
2026-04-22,0.011055004971085358
2026-04-23,-0.0072961803755923205
2026-04-24,0.010560588458245146
2026-04-27,-0.0007846193814944336
2026-04-28,-0.006022568048679622
2026-04-29,-0.0029203517756168917
2026-04-30,0.016051947929350607
2026-05-01,0.0018248729594236845
2026-05-04,-0.006151407904524175
2026-05-05,0.012305827031291683
2026-05-06,0.021226185975799172
2026-05-07,-0.008441008990005217
2026-05-08,0.012562676306110632
2026-05-11,0.0008594009501865507
2026-05-12,-0.009718204272135655
2026-05-13,0.00722457458458825
2026-05-14,0.006238113192239769
2026-05-15,-0.019155813946123645
2026-05-18,-0.0018207247459929299
2026-05-19,-0.008121955464556962
2026-05-20,0.01666484416240288
2026-05-21,0.005539272429830877
2026-05-22,0.004238664486691857
2026-05-26,0.015966142022851182
2026-05-27,0.00025763841035231216
2026-05-28,0.004643308324296269
2026-05-29,0.0015814216483811538
2026-06-01,0.005319477285618435
2026-06-02,0.006122718505467306
2026-06-03,-0.00940075318118827
2026-06-04,0.0037812018503764477
2026-06-05,-0.03762077631446381
2026-06-08,0.008604721101342916
2026-06-09,-0.001838517132791928
2026-06-10,-0.016353550893612123
2026-06-11,0.028509132405431403
2026-06-12,0.006586591280187903
2026-06-15,0.020116838520814362
2026-06-16,-0.008756614761456394
2026-06-17,-0.008222658683175621
2026-06-18,0.017780093830462862
2026-06-22,0.002412823857638857
2026-06-23,-0.02293314838810756
2026-06-24,0.0009597032547039586
2026-06-25,0.005803707130571212
2026-06-26,-0.006431070788013193
2026-06-29,0.009924655994934417
2026-06-30,0.00912930824517355
2026-07-01,-0.009711311373457265
2026-07-02,-0.005140826396350384
