date,portfolio_value
2024-12-20,0.006871011164383933
2024-12-23,0.005750040038960291
2024-12-24,0.00794443715471993
2024-12-26,0.0004513239671286584
2024-12-27,-0.007428917450550521
2024-12-30,-0.009831131586270248
2024-12-31,-0.0032206719537106743
2025-01-02,-0.0026563924206780554
2025-01-03,0.010103024045639453
2025-01-06,0.006051173288210254
2025-01-07,-0.006282590213861239
2025-01-08,-0.0015053370036129943
2025-01-10,-0.017088129903709337
2025-01-13,0.0005063954512642965
2025-01-14,0.006560471972173021
2025-01-15,0.016078405201288115
2025-01-16,0.0004885046283487071
2025-01-17,0.006803475737225284
2025-01-21,0.014322694858820872
2025-01-22,3.642935699876837e-05
2025-01-23,0.005968635750462026
2025-01-24,0.000721478278841392
2025-01-27,-0.0070254708326839
2025-01-28,0.00373407389188829
2025-01-29,-0.001882005348074256
2025-01-30,0.00942845568161954
2025-01-31,-0.008530207563402281
2025-02-03,-0.007987552777580453
2025-02-04,0.010586975447051783
2025-02-05,0.005831687632778415
2025-02-06,0.0012435159437245158
2025-02-07,-0.006881976109466614
2025-02-10,0.005330261085151111
2025-02-11,-0.0003169383466312681
2025-02-12,-0.004345141128281327
2025-02-13,0.009277531053484278
2025-02-14,-0.00018703468642800036
2025-02-18,0.0038988762737974803
2025-02-19,-4.036615074676231e-05
2025-02-20,-0.0018720689318632022
2025-02-21,-0.015158334996144163
2025-02-24,-0.004464536457291501
2025-02-25,0.00157564820993783
2025-02-26,0.0006823821794408325
2025-02-27,-0.010255985892334896
2025-02-28,0.0069918455393966905
2025-03-03,-0.012660156394598943
2025-03-04,-0.008275765738221086
2025-03-05,0.014642823519700698
2025-03-06,-0.015126014647892538
2025-03-07,0.00507479965928459
2025-03-10,-0.02115173361943956
2025-03-11,-0.006964471587342147
2025-03-12,0.0018461914399392487
2025-03-13,-0.013424498182678768
2025-03-14,0.01986487942204751
2025-03-17,0.011581286809537295
2025-03-18,-0.0062473941554526125
2025-03-19,0.007987967777491667
2025-03-20,-0.003794789525912945
2025-03-21,-0.004477506441782908
2025-03-24,0.014410911485281286
2025-03-25,-0.001619184830314313
2025-03-26,-0.006977742065148118
2025-03-27,-0.002169827462009999
2025-03-28,-0.0136014502258196
2025-03-31,0.0025145773750769873
2025-04-01,0.0008288072742081987
2025-04-02,0.007265079427968724
2025-04-03,-0.04168016269496966
2025-04-04,-0.05336562498177555
2025-04-07,-0.01414617407579477
2025-04-08,-0.016078879936214596
2025-04-09,0.09316802461941376
2025-04-10,-0.03474048796214746
2025-04-11,0.018329244340480333
2025-04-14,0.009549446026229313
2025-04-15,0.0008698643298412634
2025-04-16,-0.016601148387697662
2025-04-17,0.001421750854615711
2025-04-21,-0.01978358054857776
2025-04-22,0.02514337501295616
2025-04-23,0.013464125470960653
2025-04-24,0.01906512823623374
2025-04-25,0.004616051452027703
2025-04-28,0.002812448323896488
2025-04-29,0.005623800842250004
2025-04-30,-0.0008783761547224156
2025-05-01,0.005165900107980237
2025-05-02,0.017030001074536116
2025-05-05,-0.003898832073688019
2025-05-06,-0.007918936651516661
2025-05-07,0.0029901816137223314
2025-05-08,0.007945819269914667
2025-05-09,0.0012227895391323518
2025-05-12,0.02249529178175158
2025-05-13,0.0007965331863559744
2025-05-14,-0.001939133344384003
2025-05-15,0.00842692349180707
2025-05-16,0.006689149673605899
2025-05-19,0.003056224890944259
2025-05-20,-0.0020588428458844232
2025-05-21,-0.016498700706122582
2025-05-22,-0.0005423843223103519
2025-05-23,-0.003926496658606005
2025-05-27,0.018874088422729418
2025-05-28,-0.005699567954580931
2025-05-29,0.004367196313995292
2025-05-30,-6.131328614589204e-05
2025-06-02,0.005521062946130417
2025-06-03,0.0018719495957788546
2025-06-04,0.0014597913990650468
2025-06-05,-0.0032190525823885263
2025-06-06,0.007766437686760108
2025-06-09,0.0007101160177771515
2025-06-10,0.004108634142082401
2025-06-11,0.0024233651702267878
2025-06-12,0.0025188255262542647
2025-06-13,-0.004729259023702359
2025-06-16,0.005710502121564653
2025-06-17,-0.0022858920225771184
2025-06-18,0.0010113619597309498
2025-06-20,-0.000668350924567962
2025-06-23,0.00110473980213599
2025-06-24,0.005477157775065855
2025-06-25,-0.005240129320525977
2025-06-26,0.005340135068387042
2025-06-27,0.0015768306019736666
2025-06-30,0.004170135869306257
2025-07-01,0.0047929685965042435
2025-07-02,0.005446098772900365
2025-07-03,0.004135526368406639
2025-07-07,-0.00803635263089475
2025-07-08,0.0007465332639544631
2025-07-09,0.0016348716567646804
2025-07-10,0.002620928933901201
2025-07-11,-0.004358498356673679
2025-07-14,0.0028547571635761937
2025-07-15,-0.007699690280186466
2025-07-16,0.004583072421477485
2025-07-17,0.004433416472899854
2025-07-18,-0.0012789951455124404
2025-07-21,0.0033839267379738303
2025-07-22,0.004214863680357173
2025-07-23,0.01033629184228202
2025-07-24,-0.003066231083633131
2025-07-25,0.0019602794996793627
2025-07-28,-0.006150739950975148
2025-07-29,0.0011427276344908588
2025-07-30,-0.005025825316133048
2025-07-31,-0.0083095571273053
2025-08-01,-0.01077927723205474
2025-08-04,0.014230174405607254
2025-08-05,-0.0017849007804063843
2025-08-06,0.004185034473270566
2025-08-07,0.0018692820264489818
2025-08-08,0.0040023412770651134
2025-08-11,-0.0037429108651581
2025-08-12,0.010329995288821836
2025-08-13,0.0071871037120998515
2025-08-14,-0.004133015079792912
2025-08-15,0.0003202283914169879
2025-08-18,-0.0008704776887354937
2025-08-19,-0.0018824338463372392
2025-08-20,-0.0013937896204108124
2025-08-21,-0.003393407602197529
2025-08-22,0.01789583654993976
2025-08-25,-0.005316200684276073
2025-08-26,0.0012269889270986045
2025-08-27,0.0014929371184895235
2025-08-28,0.0025331379952415745
2025-08-29,-0.003682402678280128
2025-09-02,-0.007723490351945972
2025-09-03,0.0033761178756404053
2025-09-04,0.006012654006051665
2025-09-05,0.0034679674505604385
2025-09-08,0.0026544616817101296
2025-09-09,0.002465623993902044
2025-09-10,-0.0006350160778023639
2025-09-11,0.011222840825997116
2025-09-12,-0.0020241794556987713
2025-09-15,0.004112975040927891
2025-09-16,-0.002618317777668633
2025-09-17,-0.0005767833323323535
2025-09-18,0.0045406331665445165
2025-09-19,0.0009782682907839568
2025-09-22,0.003134395494098996
2025-09-23,-0.002057250253619358
2025-09-24,-0.0052647655033254415
2025-09-25,-0.004497866270307349
2025-09-26,0.006728394439613927
2025-09-29,0.0026603546082570872
2025-09-30,0.0032335382917061395
2025-10-01,0.00382081277836388
2025-10-02,0.0006889200579192067
2025-10-03,0.0026093932363260297
2025-10-06,0.0005140220405637219
2025-10-07,-0.004637993888810699
2025-10-08,0.003079264929312986
2025-10-09,-0.005626088597775025
2025-10-10,-0.02713430375120396
2025-10-13,0.01728661689587674
2025-10-14,-0.0015878320558455616
2025-10-15,0.006547737387563757
2025-10-16,-0.001119840933519578
2025-10-17,0.0038060678901845613
2025-10-20,0.011251957491116071
2025-10-21,-0.002803741509724511
2025-10-22,-0.004912997420390086
2025-10-23,0.006216628397769819
2025-10-24,0.00750736339230329
2025-10-27,0.010854365577460001
2025-10-28,0.002671098969969199
2025-10-29,0.0006899557430850578
2025-10-30,-0.008782471045445939
2025-10-31,0.0009861770771408818
2025-11-03,0.0017577703759625862
2025-11-04,-0.013233967543486047
2025-11-05,0.006009791208965165
2025-11-06,-0.009424105122728177
2025-11-07,0.003664478588609965
2025-11-10,0.011220151736646589
2025-11-11,0.0059938984738807655
2025-11-12,0.0010473758823852375
2025-11-13,-0.01531074737816629
2025-11-14,-0.0012603341239529886
2025-11-17,-0.010149750038765948
2025-11-18,-0.008052542865956691
2025-11-19,-6.688530809983995e-06
2025-11-20,-0.012971088652423801
2025-11-21,0.012036192694296233
2025-11-24,0.009575459984339174
2025-11-25,0.010258758636526588
2025-11-26,0.007571237014499799
2025-11-28,0.005240002971548474
2025-12-01,-0.006489382276158473
2025-12-02,0.0027222966415685335
2025-12-03,0.0045122327439768295
2025-12-04,-0.0001252518967854721
2025-12-05,0.001373898952842234
2025-12-08,-0.003929471668516427
2025-12-09,-0.0012513149285985348
2025-12-10,0.008675129336695786
2025-12-11,0.002766596608545724
2025-12-12,-0.010370418397154024
2025-12-15,-0.0007679910163003179
2025-12-16,-0.003656230637644531
2025-12-17,-0.009869657790660513
2025-12-18,0.008408878447023094
2025-12-19,0.008427061351120146
2025-12-22,0.004747328779599158
2025-12-23,0.004513228176887818
2025-12-24,0.003091234033469892
2025-12-26,0.0017035333061490299
2025-12-29,-0.0037943931009702947
2025-12-30,1.6501408496294445e-05
2025-12-31,-0.005853689678577245
2026-01-02,0.008949351138091366
2026-01-05,0.00995227132545895
2026-01-06,0.006706146931489521
2026-01-07,-0.004586650939699788
2026-01-08,-1.8239249617524322e-05
2026-01-09,0.007550809888019261
2026-01-12,0.005794583859003444
2026-01-13,-0.0037245543427329997
2026-01-14,-0.00029070562686051016
2026-01-15,0.0011383022935826936
2026-01-16,-0.001111049468205172
2026-01-20,-0.007249393420042716
2026-01-21,0.012428357483750485
2026-01-22,0.008156362984158116
2026-01-23,0.0034414036734535802
2026-01-26,0.007096864157640326
2026-01-27,0.009121880891163503
2026-01-28,0.006309645225057725
2026-01-29,0.00032699366425714693
2026-01-30,-0.025897017358377572
2026-02-02,-0.0022871942669260292
2026-02-03,0.0073558778273401515
2026-02-04,-0.002961647711675508
2026-02-05,-0.015913310843649886
2026-02-06,0.02371395070891591
2026-02-09,0.01034257219930712
2026-02-10,-0.0026858699005859465
2026-02-11,0.0038682525551030356
2026-02-12,-0.01826575656473195
2026-02-13,0.0059622749572914024
2026-02-17,-0.005925565506732844
2026-02-18,0.007693076309486457
2026-02-19,-0.0023449740733750835
2026-02-20,0.009729750639335899
2026-02-23,-0.0031435014962301056
2026-02-24,0.0027431131815960352
2026-02-25,0.007228049408953829
2026-02-26,-0.0019628581698010183
2026-02-27,-0.0014358124818985019
2026-03-02,-0.0011824892067916482
2026-03-03,-0.02053772568303336
2026-03-04,0.00951550311802496
2026-03-05,-0.011740233171876668
2026-03-06,-0.006159954780086796
2026-03-09,0.006569275039860489
2026-03-10,0.002327218973972034
2026-03-11,-0.0025886633300375994
2026-03-12,-0.017790924238128114
2026-03-13,-0.00602554107612463
2026-03-16,0.007658779269446692
2026-03-17,0.002518736310610503
2026-03-18,-0.018484723782216217
2026-03-19,-0.008897117615664252
2026-03-20,-0.018859779090342088
2026-03-23,0.006862639964416939
2026-03-24,-0.0012655338036976493
2026-03-25,0.012179493142819853
2026-03-26,-0.021424089696378767
2026-03-27,-0.007255495562860315
2026-03-30,-0.004829655831524726
2026-03-31,0.032090300965264884
2026-04-01,0.009724360701339307
2026-04-02,-0.0022263716304026238
2026-04-06,0.002916095965162846
2026-04-07,0.002118666709055139
2026-04-08,0.02397959436801389
2026-04-09,0.006350197293020443
2026-04-10,-0.0018038831621569607
2026-04-13,0.009343582679128826
2026-04-14,0.011830806686703887
2026-04-15,0.003922748790094355
2026-04-16,0.0016651763865900282
2026-04-17,0.015520766021577481
2026-04-20,-0.0006378406544026438
2026-04-21,-0.009708046873717735
2026-04-22,0.008859749163904862
2026-04-23,-0.004740397565900278
2026-04-24,0.006922154801823677
2026-04-27,-0.00011658753854459913
2026-04-28,-0.006310795756405696
2026-04-29,-0.003304037862810194
2026-04-30,0.016234184280068176
2026-05-01,0.002329863662221099
2026-05-04,-0.007060413877411187
2026-05-05,0.011617992068091665
2026-05-06,0.017835888997430605
2026-05-07,-0.008939895804204512
2026-05-08,0.009861370559511418
2026-05-11,0.0018229721468698834
2026-05-12,-0.004776842718819174
2026-05-13,0.004338924286463097
2026-05-14,0.0050195355177378165
2026-05-15,-0.01566279950000027
2026-05-18,0.0003348472257576063
2026-05-19,-0.007378003339940209
2026-05-20,0.016265992029812493
2026-05-21,0.004897915048333479
2026-05-22,0.004289918754211142
2026-05-26,0.010527809814958156
2026-05-27,-0.00039798897325782345
2026-05-28,0.0038472240495504018
2026-05-29,0.0018207275353947505
2026-06-01,0.0003175718683754436
2026-06-02,0.005178584228001215
2026-06-03,-0.008628796950257756
2026-06-04,0.007721032392517424
2026-06-05,-0.029693465259728713
2026-06-08,0.006225426059561778
2026-06-09,-0.00201256807546335
2026-06-10,-0.015413826064743175
2026-06-11,0.02594705734711411
2026-06-12,0.006014440158874201
2026-06-15,0.014885371549887338
2026-06-16,-0.005131857813009955
2026-06-17,-0.00900575250246849
2026-06-18,0.012488949119497272
2026-06-22,0.00155185655590806
2026-06-23,-0.015640742374381622
2026-06-24,0.00033110591941332146
2026-06-25,0.005432845519715679
2026-06-26,-0.0053477865334951025
2026-06-29,0.01098517970869306
2026-06-30,0.0070539003160556835
2026-07-01,-0.005724618710257756
2026-07-02,-0.00017337458275856754
