date,portfolio_value
2024-12-19,-0.002425313076378277
2024-12-20,0.008124129524632595
2024-12-23,0.003801655289371153
2024-12-24,0.007921336730860151
2024-12-26,0.0021084279284508955
2024-12-27,-0.008312310544290824
2024-12-30,-0.008091091998685074
2024-12-31,-0.0013657237451880633
2025-01-02,-0.000896366842377927
2025-01-03,0.00904084387751758
2025-01-06,0.003970030380948009
2025-01-07,-0.007511365841587847
2025-01-08,-8.197208966054248e-05
2025-01-10,-0.015544226360481916
2025-01-13,0.0017627305303531404
2025-01-14,0.005006017487632963
2025-01-15,0.015101218016500217
2025-01-16,0.0032084647707282254
2025-01-17,0.005711066482390503
2025-01-21,0.013760639537746977
2025-01-22,-0.001325656711223866
2025-01-23,0.004819304462723606
2025-01-24,0.0006608189286407828
2025-01-27,-0.005092900073058737
2025-01-28,0.002227018334961084
2025-01-29,-0.0037203843327251462
2025-01-30,0.008711272931248404
2025-01-31,-0.006074004720944104
2025-02-03,-0.005689194270305675
2025-02-04,0.008299710435874408
2025-02-05,0.00776349680986943
2025-02-06,0.0017057044340471617
2025-02-07,-0.006931623038775703
2025-02-10,0.007554501219148468
2025-02-11,-0.0001234531503693237
2025-02-12,-0.002331481655092782
2025-02-13,0.01082307347494349
2025-02-14,-0.0003423066446340828
2025-02-18,0.00491953749047358
2025-02-19,-0.0008159600575438075
2025-02-20,-0.00017445853394948418
2025-02-21,-0.011970934005739009
2025-02-24,-0.0038836490204338103
2025-02-25,-0.0007975753779057015
2025-02-26,0.001199315057390793
2025-02-27,-0.013405114821530617
2025-02-28,0.0066976464954577875
2025-03-03,-0.007157960902710814
2025-03-04,-0.004684541122080499
2025-03-05,0.013207939470734953
2025-03-06,-0.015825979891336606
2025-03-07,0.005590439826871796
2025-03-10,-0.02166738435338389
2025-03-11,-0.004419615711682701
2025-03-12,0.0023380836653195125
2025-03-13,-0.01083904817724135
2025-03-14,0.017794365010798785
2025-03-17,0.01089892733676745
2025-03-18,-0.006560248258626555
2025-03-19,0.008019427974310434
2025-03-20,-0.003591502562601434
2025-03-21,-0.0036707837816101208
2025-03-24,0.012689423306896819
2025-03-25,-0.0009506299273970287
2025-03-26,-0.007361312256570995
2025-03-27,-0.0014924004104356348
2025-03-28,-0.013599420711668642
2025-03-31,0.0037040551649334397
2025-04-01,0.001993393586346315
2025-04-02,0.006290336062578783
2025-04-03,-0.038589595561215884
2025-04-04,-0.04927653534063614
2025-04-07,-0.0152249810469679
2025-04-08,-0.01632455068575578
2025-04-09,0.06920110295864856
2025-04-10,-0.02369721513566936
2025-04-11,0.0160701657315383
2025-04-14,0.00755256030417506
2025-04-15,-0.00013441379810308351
2025-04-16,-0.005089723550438463
2025-04-17,0.0020218057851624227
2025-04-21,-0.014125559555111633
2025-04-22,0.01619061266140509
2025-04-23,0.005203546986770169
2025-04-24,0.01434949410778441
2025-04-25,0.00177022804792637
2025-04-28,0.0024324217312237106
2025-04-29,0.0013413591787911905
2025-04-30,-0.003942185896813721
2025-05-01,0.002412765859285848
2025-05-02,0.010984655789276543
2025-05-05,-0.0009665712091876388
2025-05-06,-0.0003083249146433875
2025-05-07,-0.001319040874972921
2025-05-08,0.004036856817760448
2025-05-09,0.002316189615247044
2025-05-12,0.01965999248973138
2025-05-13,0.0021523498134898844
2025-05-14,-0.003208154335673674
2025-05-15,0.006042298343232666
2025-05-16,0.00416924859630341
2025-05-19,0.0020142559571052487
2025-05-20,0.0007775032400527682
2025-05-21,-0.01400999487512955
2025-05-22,-0.0014206284113553735
2025-05-23,-0.00044076359585421
2025-05-27,0.013125036338812013
2025-05-28,-0.006563021833721372
2025-05-29,0.0035070630102742584
2025-05-30,-0.003346482530031003
2025-06-02,0.007193996745559872
2025-06-03,0.003728632531140308
2025-06-04,0.0023823510839608986
2025-06-05,-0.0004576098726813971
2025-06-06,0.007258712023962222
2025-06-09,0.003043792938641765
2025-06-10,0.004521270370829944
2025-06-11,-0.0002809762302559138
2025-06-12,0.002570552597857656
2025-06-13,-0.010330886340420675
2025-06-16,0.007780019927064563
2025-06-17,-0.0063946157542189574
2025-06-18,0.0011066976027644948
2025-06-20,-0.002576119389804399
2025-06-23,0.006344108120756475
2025-06-24,0.0102606806781258
2025-06-25,-0.00312981774031873
2025-06-26,0.00866988972051419
2025-06-27,0.002278323708333474
2025-06-30,0.004290904395286788
2025-07-01,0.0022371239736513893
2025-07-02,0.005901560743398759
2025-07-03,0.0055606689087071
2025-07-07,-0.009329090925023209
2025-07-08,0.0018153736061730097
2025-07-09,0.005338531274643898
2025-07-10,0.0019274792733079416
2025-07-11,-0.00376413051837321
2025-07-14,0.0020106497898126907
2025-07-15,-0.005917997295597388
2025-07-16,0.004430133902732614
2025-07-17,0.004839204846485368
2025-07-18,-0.0013177039145373382
2025-07-21,0.004211359888922628
2025-07-22,0.003541140258963127
2025-07-23,0.007915075542257455
2025-07-24,-0.003621960988984596
2025-07-25,0.0009051715196726207
2025-07-28,-0.004675853528669394
2025-07-29,0.0009176662328866936
2025-07-30,-0.005408971771214355
2025-07-31,-0.006301935905009715
2025-08-01,-0.008799825148261164
2025-08-04,0.013303600060210474
2025-08-05,-0.001248693760028341
2025-08-06,0.003753949006944257
2025-08-07,0.002389861988891351
2025-08-08,0.003451828054583883
2025-08-11,-0.003627675663832375
2025-08-12,0.010784235859516711
2025-08-13,0.007148257263647206
2025-08-14,-0.0038701256129497486
2025-08-15,-0.0002623960764841504
2025-08-18,-0.00031775639546249845
2025-08-19,-0.0033790385048677596
2025-08-20,-0.0003821372482466501
2025-08-21,-0.003260480696227419
2025-08-22,0.017854206912574444
2025-08-25,-0.006010838300426924
2025-08-26,0.0020256259217108497
2025-08-27,0.0013039516355459746
2025-08-28,0.0034082442412524117
2025-08-29,-0.003986606912205759
2025-09-02,-0.005271888255617974
2025-09-03,0.0034584294746482502
2025-09-04,0.006099431504132724
2025-09-05,0.003597080289590604
2025-09-08,0.004730990225461307
2025-09-09,0.0008799512124357811
2025-09-10,0.0007444639507669937
2025-09-11,0.010692279536827609
2025-09-12,-0.00202857668386236
2025-09-15,0.0047649965945071315
2025-09-16,-0.0008453853808363387
2025-09-17,-0.00037142920252830613
2025-09-18,0.004256145803740008
2025-09-19,0.0006511952863053061
2025-09-22,0.0037391424223758296
2025-09-23,-0.0012386742871379752
2025-09-24,-0.005009755789589954
2025-09-25,-0.004149726808044374
2025-09-26,0.0053357684966925945
2025-09-29,0.003782444777983507
2025-09-30,0.0028572103790123204
2025-10-01,0.003702349990021281
2025-10-02,0.001447120245193334
2025-10-03,0.0025021184894549187
2025-10-06,0.0018753188221860562
2025-10-07,-0.004128776989557825
2025-10-08,0.004803792936200368
2025-10-09,-0.004946241079676006
2025-10-10,-0.018886835881595787
2025-10-13,0.014228084837711652
2025-10-14,-0.0002227840887493171
2025-10-15,0.006372616102488404
2025-10-16,-0.00029338784701626874
2025-10-17,0.002273777647009867
2025-10-20,0.010727093869214555
2025-10-21,-0.0032760189717497834
2025-10-22,-0.002498893384959122
2025-10-23,0.00453780488651967
2025-10-24,0.0056504618506258986
2025-10-27,0.007915860648779915
2025-10-28,-0.00021591282995425676
2025-10-29,-0.0031983553388302832
2025-10-30,-0.006819554398455163
2025-10-31,0.001152400182059976
2025-11-03,0.001437691609919689
2025-11-04,-0.010069115976566456
2025-11-05,0.002736425017556554
2025-11-06,-0.006286087450540601
2025-11-07,0.0030980762230961023
2025-11-10,0.01469421956301864
2025-11-11,0.00445190980384691
2025-11-12,0.002714488810208193
2025-11-13,-0.014497595258673002
2025-11-14,-0.003468168990647058
2025-11-17,-0.010388543705227793
2025-11-18,-0.004079849502742872
2025-11-19,0.00012938993005628951
2025-11-20,-0.01156604060674693
2025-11-21,0.009043183100386543
2025-11-24,0.011863813314560545
2025-11-25,0.007973456451923822
2025-11-26,0.007950355816818133
2025-11-28,0.006697215113018018
2025-12-01,-0.004112016111800676
2025-12-02,0.0006286379638937856
2025-12-03,0.004362518419652961
2025-12-04,0.0008254378311058908
2025-12-05,0.0009806632562667783
2025-12-08,-0.0035693951029324156
2025-12-09,-0.0003641538788281551
2025-12-10,0.006578207813534798
2025-12-11,0.0024912154817278154
2025-12-12,-0.009295704391000581
2025-12-15,-0.0012376737083936717
2025-12-16,-0.002104751719936515
2025-12-17,-0.006059064992123608
2025-12-18,0.005600481680595681
2025-12-19,0.005121230958159195
2025-12-22,0.0058649860065735915
2025-12-23,0.00356504871294816
2025-12-24,0.0034415584255278464
2025-12-26,0.0010887732724969013
2025-12-29,-0.005169698785291832
2025-12-30,-0.0006288280181205863
2025-12-31,-0.007082153328643592
2026-01-02,0.004752539000418388
2026-01-05,0.009433751683442182
2026-01-06,0.006465039132345529
2026-01-07,-0.0035425488025514484
2026-01-08,0.0011057888001879679
2026-01-09,0.006749395132046088
2026-01-12,0.007284277620737578
2026-01-13,-0.0024508630571921097
2026-01-14,0.0014606139443786859
2026-01-15,0.0014283626516884418
2026-01-16,-0.0010493675414620096
2026-01-20,-0.005132313303521818
2026-01-21,0.013086218659003057
2026-01-22,0.007370060933002076
2026-01-23,0.0036919403545427887
2026-01-26,0.005590465027781599
2026-01-27,0.010726583669485423
2026-01-28,0.006823288021250429
2026-01-29,0.0009312177639217989
2026-01-30,-0.027710501111305463
2026-02-02,-0.005080805834055568
2026-02-03,0.0098211533847119
2026-02-04,-0.004119449550905596
2026-02-05,-0.014500224849766874
2026-02-06,0.023589311442339778
2026-02-09,0.010272371964247462
2026-02-10,-0.0018202628371066787
2026-02-11,0.004654333405460509
2026-02-12,-0.01757656287975462
2026-02-13,0.007146571397251167
2026-02-17,-0.006531933044587546
2026-02-18,0.009011880173473541
2026-02-19,-0.0006224012281620395
2026-02-20,0.010267266176778866
2026-02-23,-0.0013797268519588624
2026-02-24,0.0030492297399613566
2026-02-25,0.005587485551169946
2026-02-26,-0.0013574683558036371
2026-02-27,0.0009830610731218492
2026-03-02,0.002528969995511554
2026-03-03,-0.019131219467881988
2026-03-04,0.008392700436601341
2026-03-05,-0.008832154221051103
2026-03-06,-0.0008839018865826054
2026-03-09,0.00519662649161412
2026-03-10,0.003630828402919173
2026-03-11,-0.0005089139035669987
2026-03-12,-0.016260599664667974
2026-03-13,-0.004430758589814565
2026-03-16,0.012079152007189009
2026-03-17,0.004063126575763354
2026-03-18,-0.0153167405044492
2026-03-19,-0.0027617648633940783
2026-03-20,-0.021917951211542053
2026-03-23,0.013113369533642283
2026-03-24,-0.004680914371355094
2026-03-25,0.008772252880415055
2026-03-26,-0.018248051558165668
2026-03-27,-0.010831045214275248
2026-03-30,-0.0027581583119271613
2026-03-31,0.027691678788372975
2026-04-01,0.007697532038237531
2026-04-02,0.000589744451023444
2026-04-06,0.004395292710006604
2026-04-07,0.0009586301684529897
2026-04-08,0.02838080223965922
2026-04-09,0.003914092021783944
2026-04-10,0.00010916477977596095
2026-04-13,0.008218787332586075
2026-04-14,0.011281167264545866
2026-04-15,0.0029231961390510097
2026-04-16,0.002809780380899074
2026-04-17,0.01171655144104533
2026-04-20,-0.0008555064719512062
2026-04-21,-0.0083834553605463
2026-04-22,0.008863054617373356
2026-04-23,-0.0035465981966212867
2026-04-24,0.0078036043170059965
2026-04-27,-0.0006134678216349609
2026-04-28,-0.0036691995595312665
2026-04-29,-0.001359770337184929
2026-04-30,0.013383984953583283
2026-05-01,0.0010536363987923014
2026-05-04,-0.0044347908812540915
2026-05-05,0.009678853154461153
2026-05-06,0.015219420378521642
2026-05-07,-0.006740356863204733
2026-05-08,0.01006120630738705
2026-05-11,0.0025966956356238136
2026-05-12,-0.0070365230046380844
2026-05-13,0.0037299432764876794
2026-05-14,0.00337695392856463
2026-05-15,-0.01806838685276546
2026-05-18,-0.00010985580659772509
2026-05-19,-0.007598714317332389
2026-05-20,0.015268703881054169
2026-05-21,0.004189093556536738
2026-05-22,0.0028939867286958965
2026-05-26,0.011988214753521076
2026-05-27,-0.0016736839510503865
2026-05-28,0.004734669627418642
2026-05-29,0.0012779110182139508
2026-06-01,0.0006926166582150728
2026-06-02,0.005203076227950021
2026-06-03,-0.007934446853018584
2026-06-04,0.005197832190279472
2026-06-05,-0.03153981121444416
2026-06-08,0.005691813656740097
2026-06-09,-0.0014805234227196484
2026-06-10,-0.016164062975923654
2026-06-11,0.025008663556536748
2026-06-12,0.005327211649601926
2026-06-15,0.016382140915569332
2026-06-16,-0.006144767663332051
2026-06-17,-0.010363203281023692
2026-06-18,0.013045091528975261
2026-06-22,0.0012412649995661162
2026-06-23,-0.017593295876007997
2026-06-24,-0.0019986344928766275
2026-06-25,0.005883942116771124
2026-06-26,-0.0029751026695773453
2026-06-29,0.0065617169830971545
2026-06-30,0.00504832701601754
2026-07-01,-0.006631115434976853
2026-07-02,-0.0009377258891851703
