date,portfolio_value
2024-12-16,-6.616349356991513e-05
2024-12-17,-0.004797208232893424
2024-12-18,-0.025959452766969315
2024-12-19,-0.0020800757634786837
2024-12-20,0.008851082850253267
2024-12-23,0.004031921501014724
2024-12-24,0.008113941604920516
2024-12-26,0.0008930169282650446
2024-12-27,-0.005847376289763284
2024-12-30,-0.006371955867413126
2024-12-31,-0.0001568488856066308
2025-01-02,-0.0014177883549724157
2025-01-03,0.007410493728008838
2025-01-06,0.003167012854530471
2025-01-07,-0.005260159788202601
2025-01-08,0.0009331735302868793
2025-01-10,-0.010103166112058859
2025-01-13,0.006246113022885025
2025-01-14,0.003957602335443067
2025-01-15,0.014126577086072123
2025-01-16,0.0034807823447819963
2025-01-17,0.00393262557763685
2025-01-21,0.010774994969841245
2025-01-22,-0.002181079671228492
2025-01-23,0.005541482572920087
2025-01-24,-1.9767840870432707e-05
2025-01-27,-0.0015538518375191046
2025-01-28,0.00021872694525071346
2025-01-29,-0.0044333336012974955
2025-01-30,0.006378307247004722
2025-01-31,-0.005017945663101875
2025-02-03,-0.002640293313378783
2025-02-04,0.004234073463307952
2025-02-05,0.005796492711881429
2025-02-06,0.0012663939683645875
2025-02-07,-0.006584366516891649
2025-02-10,0.006629240484637533
2025-02-11,0.0014281708367003265
2025-02-12,-0.006159401953891974
2025-02-13,0.010912002683152844
2025-02-14,0.0004044063274388776
2025-02-18,0.0038049812685108098
2025-02-19,0.002321098884249473
2025-02-20,-0.00026231059355541486
2025-02-21,-0.012848662294596025
2025-02-24,-0.003251618408591006
2025-02-25,-0.00140291590124475
2025-02-26,-0.001263679257216599
2025-02-27,-0.009922043169082961
2025-02-28,0.009551585093759085
2025-03-03,-0.008983821783847157
2025-03-04,-0.007160984997397812
2025-03-05,0.007303628857544542
2025-03-06,-0.018466312538235274
2025-03-07,0.005818531232393065
2025-03-10,-0.018249879454609097
2025-03-11,-0.007280562505226018
2025-03-12,-0.0003447987287067411
2025-03-13,-0.011281173554865687
2025-03-14,0.014678225322161564
2025-03-17,0.010021251040684076
2025-03-18,-0.005914952628585879
2025-03-19,0.006891534162324131
2025-03-20,-0.0006841813504878669
2025-03-21,-0.003937465668459761
2025-03-24,0.011629395631331807
2025-03-25,-0.0017008459768081963
2025-03-26,-0.003698937436771632
2025-03-27,-0.0017685029123164497
2025-03-28,-0.009239407180238635
2025-03-31,0.00977361614763983
2025-04-01,0.0013620476071904974
2025-04-02,0.0056019963822402374
2025-04-03,-0.03758665370076253
2025-04-04,-0.0446113926405457
2025-04-07,-0.014323243242017503
2025-04-08,-0.01795422634187871
2025-04-09,0.0542785472181877
2025-04-10,-0.027044577713374984
2025-04-11,0.01299184726113678
2025-04-14,0.007870861085629954
2025-04-15,-0.000640259032429924
2025-04-16,-0.0034737625844891706
2025-04-17,0.0006577093924922117
2025-04-21,-0.018188466517835344
2025-04-22,0.014947029973833681
2025-04-23,0.006038635100508616
2025-04-24,0.012308794370315068
2025-04-25,0.0038176303084940244
2025-04-28,0.0013956285642502397
2025-04-29,0.0020980623844137902
2025-04-30,-0.005795289240655421
2025-05-01,0.002455054581906424
2025-05-02,0.005372134304450382
2025-05-05,-0.004785813021766949
2025-05-06,0.0002907634680449078
2025-05-07,7.17041172173527e-05
2025-05-08,0.0027082633081019214
2025-05-09,0.0006345083846794886
2025-05-12,0.020717231445491535
2025-05-13,0.003949014488976665
2025-05-14,-0.0034820553378854813
2025-05-15,0.002412848986349081
2025-05-16,0.004065532765836544
2025-05-19,-0.00010540225241328915
2025-05-20,0.0009605632554414711
2025-05-21,-0.01512205836715419
2025-05-22,-0.0005441978249927093
2025-05-23,-0.0020141448261823403
2025-05-27,0.012515780304052537
2025-05-28,-0.005618916727230583
2025-05-29,0.0017739288850235901
2025-05-30,-0.0024587056030644927
2025-06-02,0.006525546044211961
2025-06-03,0.006385762236577497
2025-06-04,-0.0001253746334431982
2025-06-05,-0.000471175979890992
2025-06-06,0.007840642760237992
2025-06-09,0.001491137755399885
2025-06-10,0.003444455131444535
2025-06-11,0.0026336951871031022
2025-06-12,0.0032807326521979707
2025-06-13,-0.0019374774105400672
2025-06-16,0.0032292190136185006
2025-06-17,0.0016473164171015853
2025-06-18,0.0011836295200162716
2025-06-20,0.0005213568540953784
2025-06-23,-0.0015862751907874673
2025-06-24,0.0007301664549084208
2025-06-25,-0.00479002138604967
2025-06-26,0.005470155336210425
2025-06-27,0.0022660954557809365
2025-06-30,0.0046971704620815125
2025-07-01,0.005150117566014467
2025-07-02,0.0050454050575123865
2025-07-03,0.0034083505354343124
2025-07-07,-0.0065846764315600215
2025-07-08,-0.0006130886741669839
2025-07-09,0.0032093315143728596
2025-07-10,0.002168667817097125
2025-07-11,-0.0010720413502184334
2025-07-14,0.001887433229873059
2025-07-15,-0.006979906209550468
2025-07-16,0.004538351318887024
2025-07-17,0.005118777026066557
2025-07-18,-0.0006050952766047946
2025-07-21,0.0019392282566190744
2025-07-22,0.003782370677013036
2025-07-23,0.005806789732972328
2025-07-24,-0.00199982888920891
2025-07-25,0.0011197712145765149
2025-07-28,-0.002218989082127476
2025-07-29,0.003424397576954563
2025-07-30,-0.00457033949490071
2025-07-31,-0.007895633876299324
2025-08-01,-0.012760604258874708
2025-08-04,0.011726883999905624
2025-08-05,-0.002733514548092897
2025-08-06,0.0021175777044981636
2025-08-07,7.943907784668802e-05
2025-08-08,0.002668290609262769
2025-08-11,-0.0034066710022575553
2025-08-12,0.0055075091782310626
2025-08-13,0.00576069055386208
2025-08-14,-0.0023581284126069635
2025-08-15,-0.0019965529222714107
2025-08-18,-0.0013346412871635405
2025-08-19,-0.0019740776465794196
2025-08-20,0.0010267769408012217
2025-08-21,-0.003386621740150586
2025-08-22,0.013815168173366699
2025-08-25,-0.004098078460146759
2025-08-26,0.002426510003661786
2025-08-27,0.0018396328112515459
2025-08-28,0.004327631769675211
2025-08-29,-0.003131357431036097
2025-09-02,-0.002557247578564348
2025-09-03,0.0045105017751581045
2025-09-04,0.005968267663064353
2025-09-05,0.002675500392110175
2025-09-08,0.005829803133757139
2025-09-09,0.0005824950054218458
2025-09-10,0.001852376770190567
2025-09-11,0.007302272428952872
2025-09-12,-0.0017004825966564496
2025-09-15,0.004036228659376695
2025-09-16,0.0005186210343173236
2025-09-17,-0.0011883405842506578
2025-09-18,-0.0005107046381902514
2025-09-19,0.0007624498398439705
2025-09-22,0.0011098866283232312
2025-09-23,0.0011013033675548733
2025-09-24,-0.002577991225799825
2025-09-25,-0.0015304613608139173
2025-09-26,0.003572189140148785
2025-09-29,0.0024129028613382175
2025-09-30,0.0004553067580179704
2025-10-01,0.001956929426929932
2025-10-02,0.0006404789373373188
2025-10-03,0.0011006137571891728
2025-10-06,-9.343846111287135e-07
2025-10-07,2.3693615780029376e-05
2025-10-08,0.0024861016814241577
2025-10-09,-0.004092698305042108
2025-10-10,-0.013550733700920081
2025-10-13,0.010022551445199479
2025-10-14,-0.0013836357285449408
2025-10-15,0.0043797598025796525
2025-10-16,-0.0011943573779207295
2025-10-17,0.0025135102055726666
2025-10-20,0.00884416384644049
2025-10-21,-0.0017051649741858244
2025-10-22,0.002258731506646683
2025-10-23,0.004663726903624266
2025-10-24,0.00386372541227864
2025-10-27,0.005636927726024865
2025-10-28,-0.003007483116160059
2025-10-29,-0.004502911096438189
2025-10-30,-0.005055121703927079
2025-10-31,0.002684501286115193
2025-11-03,0.0019356221524418071
2025-11-04,-0.006040140854972953
2025-11-05,-0.0017484235849308805
2025-11-06,-0.0028747518241277747
2025-11-07,0.0030076389189392927
2025-11-10,0.01181684152487672
2025-11-11,0.005515810248442943
2025-11-12,-0.0013832467612415744
2025-11-13,-0.014331783647332674
2025-11-14,-0.0004841070762630073
2025-11-17,-0.008365081363290394
2025-11-18,-0.005105364301377535
2025-11-19,-0.0008637035849800023
2025-11-20,-0.012705484614067952
2025-11-21,0.008406981550484582
2025-11-24,0.01032550364505136
2025-11-25,0.007472485401285089
2025-11-26,0.00771791039275338
2025-11-28,0.006787258416387942
2025-12-01,-0.004940323134799085
2025-12-02,0.001566055562930213
2025-12-03,0.0043963348716442585
2025-12-04,0.00010835688723220827
2025-12-05,0.0023669478173808933
2025-12-08,-0.005257375312637258
2025-12-09,-0.002242107467733123
2025-12-10,0.00632803918449909
2025-12-11,0.004110301775567926
2025-12-12,-0.007460430533758666
2025-12-15,-0.0010875275235987525
2025-12-16,-0.005667717062380895
2025-12-17,-0.0022713162648536622
2025-12-18,0.0009286391084235568
2025-12-19,0.004643346537264392
2025-12-22,0.006775854907990819
2025-12-23,0.0038872036476951255
2025-12-24,0.0039486538305311125
2025-12-26,0.000848848599072749
2025-12-29,-0.0036821590555715655
2025-12-30,0.0008093696522590843
2025-12-31,-0.008379111853269117
2026-01-02,0.0019815955918782713
2026-01-05,0.009283494038714535
2026-01-06,0.006187701538090673
2026-01-07,-0.006921962222854017
2026-01-08,0.005240732756590427
2026-01-09,0.006029051646157857
2026-01-12,0.005685081712671236
2026-01-13,-0.0023122319641233346
2026-01-14,-0.00018811912051364121
2026-01-15,0.0009126709084668061
2026-01-16,-0.0008674952073232101
2026-01-20,-0.007053988820460599
2026-01-21,0.011906125714999272
2026-01-22,0.006023967814045461
2026-01-23,0.003776642778999806
2026-01-26,0.006324437664178673
2026-01-27,0.006562465256443328
2026-01-28,0.005660676283526955
2026-01-29,0.0022794168271857984
2026-01-30,-0.02158773994642249
2026-02-02,-0.005008928358688602
2026-02-03,0.00718525920786095
2026-02-04,-0.0007568314330810288
2026-02-05,-0.014853036617329729
2026-02-06,0.021553670360087374
2026-02-09,0.00831108789273638
2026-02-10,0.0008020979873282208
2026-02-11,0.0013162247044078423
2026-02-12,-0.010763892859931512
2026-02-13,0.00363685522095758
2026-02-17,-0.00324184412170081
2026-02-18,0.008407774828790071
2026-02-19,0.0009031853133099066
2026-02-20,0.004846845013041001
2026-02-23,-0.002372986459983184
2026-02-24,0.0031621909389012437
2026-02-25,0.003918516592882337
2026-02-26,-0.0003345748310665808
2026-02-27,0.0022762260433635273
2026-03-02,0.005067993908257629
2026-03-03,-0.0051415534270009555
2026-03-04,0.004815477561959991
2026-03-05,-0.0022287262189746304
2026-03-06,0.00352709014534458
2026-03-09,0.002356537859236729
2026-03-10,0.001541151260595619
2026-03-11,4.09753734589291e-05
2026-03-12,-0.0038796027072686146
2026-03-13,-0.004001419203607637
2026-03-16,0.005128457550771293
2026-03-17,0.005219767425385768
2026-03-18,-0.006916722352401705
2026-03-19,-0.0028507888485307387
2026-03-20,-0.014805437271791622
2026-03-23,0.0007419333566778263
2026-03-24,-0.0006804528565137469
2026-03-25,0.004448204203480577
2026-03-26,-0.008154165781628753
2026-03-27,-0.006255850976573996
2026-03-30,0.00350258439540152
2026-03-31,0.01279799021929473
2026-04-01,0.0021122940744566776
2026-04-02,0.007627639716861978
2026-04-06,0.0027186695386087756
2026-04-07,-0.0005096002895705887
2026-04-08,0.01048810632836994
2026-04-09,0.0038927523533893726
2026-04-10,-0.002108059459151379
2026-04-13,0.008741631308859521
2026-04-14,0.005527278152780646
2026-04-15,0.0013623690323183446
2026-04-16,0.0018692133387840926
2026-04-17,0.0030061149525011377
2026-04-20,0.0028818863639730186
2026-04-21,9.06598071239717e-05
2026-04-22,0.007458719734163344
2026-04-23,0.0010029694904090114
2026-04-24,0.00237043571497475
2026-04-27,0.0007869210359578993
2026-04-28,0.0008024227065208667
2026-04-29,0.00308192253660855
2026-04-30,0.006761353278896376
2026-05-01,-0.0012588214002519083
2026-05-04,-0.0012290593829699104
2026-05-05,0.004341884759899495
2026-05-06,0.001094221436074072
2026-05-07,-0.003198895072669905
2026-05-08,0.004764664984887368
2026-05-11,0.005968247493929546
2026-05-12,0.001404096330052118
2026-05-13,-0.001643405844058199
2026-05-14,0.0025817121142652777
2026-05-15,-0.010525366919021395
2026-05-18,0.002241624772877149
2026-05-19,-0.0034806810890216644
2026-05-20,0.005767756206585428
2026-05-21,0.002118789881313976
2026-05-22,0.003048844693621655
2026-05-26,0.0004291312139939052
2026-05-27,-0.0018377722543800878
2026-05-28,0.0037659139443682044
2026-05-29,0.000515669297106891
2026-06-01,0.0018901707826182168
2026-06-02,0.0032963898969784466
2026-06-03,-0.004836957169579437
2026-06-04,0.004708933762203049
2026-06-05,-0.014719516298913882
2026-06-08,-0.0006600798128901797
2026-06-09,0.000549073641287201
2026-06-10,-0.008726048614166149
2026-06-11,0.010577228113168635
2026-06-12,0.001612873634063705
2026-06-15,0.004740432248513393
2026-06-16,-0.0004849560763526828
2026-06-17,-0.008234015596506161
2026-06-18,0.0038939220831235577
2026-06-22,-0.002354414237263347
2026-06-23,-0.004758608961008104
2026-06-24,0.00018842662226625784
2026-06-25,0.0038456141608547156
2026-06-26,-0.003625177817818348
2026-06-29,0.005837499205260999
2026-06-30,-0.0012622598765310578
2026-07-01,-0.0032537503148780678
2026-07-02,0.0038603790017541773
