date,portfolio_value
2024-12-19,-0.00263229034401935
2024-12-20,0.008172402128850287
2024-12-23,0.0038236348007603116
2024-12-24,0.0074851020063455564
2024-12-26,0.0011469953899001517
2024-12-27,-0.007139858297341983
2024-12-30,-0.0070943138515728865
2024-12-31,-0.0009598907878389795
2025-01-02,-0.0016971624505789373
2025-01-03,0.00855768506521648
2025-01-06,0.0029301107970653995
2025-01-07,-0.005836736162331269
2025-01-08,-0.00034628289813587454
2025-01-10,-0.01214535915242676
2025-01-13,0.0004731506761808113
2025-01-14,0.005332319139444097
2025-01-15,0.01556392116222538
2025-01-16,0.0007300070622937582
2025-01-17,0.005694946003667489
2025-01-21,0.0123610550316533
2025-01-22,0.0010482725094012046
2025-01-23,0.004354120637479975
2025-01-24,0.0006016463032245678
2025-01-27,-0.008143180047097798
2025-01-28,0.004462780408199585
2025-01-29,-0.002407642046356573
2025-01-30,0.008770540454857478
2025-01-31,-0.006299040368303532
2025-02-03,-0.004986452975180522
2025-02-04,0.009270097162722646
2025-02-05,0.0053813084228959696
2025-02-06,0.0009946126883866313
2025-02-07,-0.006705572761732115
2025-02-10,0.006698525991385207
2025-02-11,-0.00031278009842794496
2025-02-12,-0.003063709941164783
2025-02-13,0.010125504757874992
2025-02-14,-3.600247422042013e-05
2025-02-18,0.004508496168405207
2025-02-19,-0.0006677719238004087
2025-02-20,-0.0005207620531755275
2025-02-21,-0.012489410050106842
2025-02-24,-0.004169342332731363
2025-02-25,0.0005281966472430177
2025-02-26,0.00126255332154801
2025-02-27,-0.012059593869150564
2025-02-28,0.0060068173778589085
2025-03-03,-0.00880182707227306
2025-03-04,-0.00569882164385993
2025-03-05,0.013877332269812026
2025-03-06,-0.014522746929648167
2025-03-07,0.005276122160293273
2025-03-10,-0.02075913570063126
2025-03-11,-0.0037954830257873606
2025-03-12,0.002930958175891396
2025-03-13,-0.010321422326510343
2025-03-14,0.017973161936618798
2025-03-17,0.010702150484099171
2025-03-18,-0.005988828475114727
2025-03-19,0.008021534464440983
2025-03-20,-0.0037853165955545887
2025-03-21,-0.003682450620915989
2025-03-24,0.012534477660982812
2025-03-25,-0.00032980970356244477
2025-03-26,-0.007584562449641008
2025-03-27,-0.0008637436572028756
2025-03-28,-0.013793726677739038
2025-03-31,0.0034062587321364024
2025-04-01,0.001593457886928995
2025-04-02,0.006337915427277352
2025-04-03,-0.03873292588505195
2025-04-04,-0.05112220333275208
2025-04-07,-0.014633264533292167
2025-04-08,-0.014820460685804782
2025-04-09,0.08131192064150028
2025-04-10,-0.028834196576138726
2025-04-11,0.01777701838353596
2025-04-14,0.008747069845972177
2025-04-15,0.0003564296716747073
2025-04-16,-0.011202460729606067
2025-04-17,0.0021429493664852917
2025-04-21,-0.0166685318740164
2025-04-22,0.020762113542461158
2025-04-23,0.009547908606090783
2025-04-24,0.01643491142200948
2025-04-25,0.003043740829019148
2025-04-28,0.0025073703581939277
2025-04-29,0.0034785578258322847
2025-04-30,-0.0020999799239518335
2025-05-01,0.003914809766900174
2025-05-02,0.01476624382643843
2025-05-05,-0.0022266840710084557
2025-05-06,-0.004370499923007309
2025-05-07,0.00041593495837988215
2025-05-08,0.005942195692226315
2025-05-09,0.0014675055351085486
2025-05-12,0.02166078016982964
2025-05-13,0.002038192995575727
2025-05-14,-0.0025304000874437627
2025-05-15,0.006510876174733671
2025-05-16,0.0050697083585071745
2025-05-19,0.0021341011843671875
2025-05-20,-0.0005045059000213792
2025-05-21,-0.015167388416044147
2025-05-22,-0.0010253074398659523
2025-05-23,-0.0021163813289668543
2025-05-27,0.015202559326686238
2025-05-28,-0.005651516407401802
2025-05-29,0.0036518988630205307
2025-05-30,-0.0020581366147804925
2025-06-02,0.0065360249443462415
2025-06-03,0.003620393890553686
2025-06-04,0.001722686629517245
2025-06-05,-0.0019749043306367398
2025-06-06,0.007410607403143921
2025-06-09,0.001998441410641094
2025-06-10,0.0037425778017061706
2025-06-11,0.0015862409688156553
2025-06-12,0.0030961363633630334
2025-06-13,-0.005520588338437049
2025-06-16,0.005086587912902285
2025-06-17,-0.003072963140032914
2025-06-18,0.0010379478796318509
2025-06-20,-0.0014023836214305252
2025-06-23,0.00226477169181849
2025-06-24,0.005311167091905489
2025-06-25,-0.004767219203292816
2025-06-26,0.006543661447862004
2025-06-27,0.0017626460330806282
2025-06-30,0.004275948657971318
2025-07-01,0.0040388937496218524
2025-07-02,0.005616640429170872
2025-07-03,0.003834896578543967
2025-07-07,-0.008041097606128478
2025-07-08,0.0009329558501947055
2025-07-09,0.0034255938551699394
2025-07-10,0.002070510521077651
2025-07-11,-0.004625056619852241
2025-07-14,0.00234966309424145
2025-07-15,-0.007349116396486277
2025-07-16,0.004852925403755481
2025-07-17,0.0051728265165711385
2025-07-18,-0.001522294310554173
2025-07-21,0.0030409282821601824
2025-07-22,0.0042635641452413164
2025-07-23,0.008553247504774042
2025-07-24,-0.003934105809055177
2025-07-25,0.0015764347458722128
2025-07-28,-0.00466568915219534
2025-07-29,0.0016525841439540834
2025-07-30,-0.0052029305833126704
2025-07-31,-0.007293394409212617
2025-08-01,-0.010042872054252916
2025-08-04,0.013249592447068803
2025-08-05,-0.0008420701778164563
2025-08-06,0.0026754403768767254
2025-08-07,0.0013361959024775771
2025-08-08,0.0027922536549873644
2025-08-11,-0.003619977074082681
2025-08-12,0.010963500254044689
2025-08-13,0.0074609429133118965
2025-08-14,-0.004024389497241043
2025-08-15,-0.00028409279082508565
2025-08-18,-0.00030882718868041614
2025-08-19,-0.0032006585935719922
2025-08-20,-0.0002517159608181885
2025-08-21,-0.002815964691161854
2025-08-22,0.01838456781415676
2025-08-25,-0.005773766797583568
2025-08-26,0.0020229444132100483
2025-08-27,0.00170433964762573
2025-08-28,0.003159900503859614
2025-08-29,-0.0034185035313412104
2025-09-02,-0.004830397785689833
2025-09-03,0.002876595858892772
2025-09-04,0.005917105057093419
2025-09-05,0.0031966558241181
2025-09-08,0.004138249165905217
2025-09-09,0.0010263109561272632
2025-09-10,0.000868091835996232
2025-09-11,0.01002805463911538
2025-09-12,-0.001957443503650902
2025-09-15,0.004648099419435114
2025-09-16,-0.00039747685189428505
2025-09-17,-0.0007072160563128538
2025-09-18,0.002853265382043002
2025-09-19,-0.00017413044582559323
2025-09-22,0.0029791849826454886
2025-09-23,-0.00033916558540803
2025-09-24,-0.004254008341920912
2025-09-25,-0.003557913086676412
2025-09-26,0.0051212943767147134
2025-09-29,0.0028833671013128725
2025-09-30,0.0024194100116434747
2025-10-01,0.0035142673209191955
2025-10-02,0.0007965448050308854
2025-10-03,0.0029794447768582977
2025-10-06,0.0015047070498939163
2025-10-07,-0.003645165261874972
2025-10-08,0.003576539890227215
2025-10-09,-0.005606198786035521
2025-10-10,-0.023107772003807203
2025-10-13,0.015875406137200176
2025-10-14,0.0007327364662377267
2025-10-15,0.006703026577165927
2025-10-16,-0.0027686880645348966
2025-10-17,0.002697752411001453
2025-10-20,0.01180153354666591
2025-10-21,-0.0035674284185184257
2025-10-22,-0.003634637919561201
2025-10-23,0.005997535074937943
2025-10-24,0.006814156518275993
2025-10-27,0.007922254370527737
2025-10-28,-0.0005832798904987779
2025-10-29,-0.0027237186163532323
2025-10-30,-0.00636770982935575
2025-10-31,0.0018093065616635595
2025-11-03,0.001005742707269608
2025-11-04,-0.01102067411741492
2025-11-05,0.004917400216769119
2025-11-06,-0.008428180436911181
2025-11-07,0.0027061602637186155
2025-11-10,0.01271123814289532
2025-11-11,0.004992618546131089
2025-11-12,0.001537520434597317
2025-11-13,-0.01511088328157939
2025-11-14,-0.0018734669592488373
2025-11-17,-0.010624398226026566
2025-11-18,-0.005822218292122372
2025-11-19,-0.0003110292466835807
2025-11-20,-0.012438415707933581
2025-11-21,0.010362908465519682
2025-11-24,0.01044177747196895
2025-11-25,0.009362572866940866
2025-11-26,0.0077652116438629015
2025-11-28,0.0054818829902048005
2025-12-01,-0.005404364947997786
2025-12-02,0.0015081988684546577
2025-12-03,0.004993131743918466
2025-12-04,0.0006811045133108262
2025-12-05,0.0014919207023411651
2025-12-08,-0.0035502749236971942
2025-12-09,-0.0010194296710656081
2025-12-10,0.007920478975688816
2025-12-11,0.004082006776840119
2025-12-12,-0.008003534373952403
2025-12-15,-0.00055948722780641
2025-12-16,-0.004109448333596388
2025-12-17,-0.005645804220025363
2025-12-18,0.004994905597849986
2025-12-19,0.00622590084350283
2025-12-22,0.006705508362849777
2025-12-23,0.00453127390653596
2025-12-24,0.002811470682223316
2025-12-26,0.001986200329143095
2025-12-29,-0.006398262541554178
2025-12-30,0.0002291534353153768
2025-12-31,-0.0065911247376602144
2026-01-02,0.0070784449054857035
2026-01-05,0.011031231296971367
2026-01-06,0.006692448369076898
2026-01-07,-0.005584014924995495
2026-01-08,0.002498254840540115
2026-01-09,0.006593726510597975
2026-01-12,0.005729099992459297
2026-01-13,-0.0027938065497309372
2026-01-14,0.001046767625486611
2026-01-15,0.002297696998327714
2026-01-16,-0.00016903838466519883
2026-01-20,-0.009896604432594103
2026-01-21,0.012304150242265832
2026-01-22,0.005830446709741421
2026-01-23,0.0024941635295185893
2026-01-26,0.004963811778341265
2026-01-27,0.008324526445786518
2026-01-28,0.002928692895230789
2026-01-29,0.0013942004174052336
2026-01-30,-0.019223960233407333
2026-02-02,-0.0013532641584133032
2026-02-03,0.004458429516673634
2026-02-04,-0.00255655636452512
2026-02-05,-0.01300859114093833
2026-02-06,0.022746998360372306
2026-02-09,0.008594218691989619
2026-02-10,-0.002228702713660269
2026-02-11,0.004469191434227637
2026-02-12,-0.018180961704650667
2026-02-13,0.0071572580109411366
2026-02-17,-0.006436069342744655
2026-02-18,0.008893672894273896
2026-02-19,-0.0007398392432204082
2026-02-20,0.009957474889024542
2026-02-23,-0.0020736218727814837
2026-02-24,0.0031693871729765455
2026-02-25,0.0059328052546336885
2026-02-26,-0.001227055554045009
2026-02-27,-6.363800814290776e-05
2026-03-02,0.002081532199660119
2026-03-03,-0.01991782761641836
2026-03-04,0.00889144429668387
2026-03-05,-0.009894007223545498
2026-03-06,-0.002353302486782005
2026-03-09,0.005542033832938387
2026-03-10,0.003519052556352875
2026-03-11,-0.0006315194653964129
2026-03-12,-0.013349927800111128
2026-03-13,-0.006259897534878989
2026-03-16,0.007357653573629941
2026-03-17,0.0034906081480683415
2026-03-18,-0.015276349520524035
2026-03-19,-0.008678545739402743
2026-03-20,-0.019347166349816036
2026-03-23,0.004336450986075713
2026-03-24,-0.0012293966492245012
2026-03-25,0.010789188090469137
2026-03-26,-0.018273978356724285
2026-03-27,-0.004180256951416439
2026-03-30,-0.0019399802351389717
2026-03-31,0.02704555054692892
2026-04-01,0.008354584673792687
2026-04-02,-0.0003239372548861086
2026-04-06,0.003009955901886574
2026-04-07,0.001426478812223797
2026-04-08,0.020511925624478122
2026-04-09,0.005076628549001594
2026-04-10,-0.001389673829242044
2026-04-13,0.008258388139075645
2026-04-14,0.01222807484420474
2026-04-15,0.0023476167713187834
2026-04-16,0.002373044000485436
2026-04-17,0.013239417604722137
2026-04-20,-0.000897344139078049
2026-04-21,-0.009479251746931094
2026-04-22,0.009655203358573283
2026-04-23,-0.004502633913179066
2026-04-24,0.007364940050395674
2026-04-27,-0.0005712243505031633
2026-04-28,-0.0059128836995527845
2026-04-29,-0.0023072777294966818
2026-04-30,0.0148469925681185
2026-05-01,0.0013130812132298164
2026-05-04,-0.005923173315052543
2026-05-05,0.01060435453306563
2026-05-06,0.016562835832445222
2026-05-07,-0.007169847237775917
2026-05-08,0.009576391813431506
2026-05-11,0.002818309765671323
2026-05-12,-0.004931571559957715
2026-05-13,0.0031336412196367736
2026-05-14,0.003025314985297012
2026-05-15,-0.016052171175977792
2026-05-18,0.0017004117689380926
2026-05-19,-0.0062226338772709555
2026-05-20,0.01389130857849441
2026-05-21,0.004273555269715068
2026-05-22,0.002947207641470273
2026-05-26,0.009753244400324546
2026-05-27,-0.0012458414815258445
2026-05-28,0.0032365349101783902
2026-05-29,0.0006139064742034517
2026-06-01,0.0004549115953917937
2026-06-02,0.005038025780968125
2026-06-03,-0.007592804905433681
2026-06-04,0.006511462266927781
2026-06-05,-0.026219755012418577
2026-06-08,0.003985106984237152
2026-06-09,0.0005116766680071105
2026-06-10,-0.01324926773188928
2026-06-11,0.02205963097025987
2026-06-12,0.005076502905404956
2026-06-15,0.012140860412993337
2026-06-16,-0.003992847206479411
2026-06-17,-0.009607858361918131
2026-06-18,0.010622540790224289
2026-06-22,0.0015891815380695284
2026-06-23,-0.014137026838405453
2026-06-24,-0.0002488370015618635
2026-06-25,0.005352463778233618
2026-06-26,-0.0034749056561702574
2026-06-29,0.007452112999157601
2026-06-30,0.0036777741628353233
2026-07-01,-0.005818956647728024
2026-07-02,0.0015543280680887506
