date,portfolio_value
2024-12-23,0.0036727263363187657
2024-12-24,0.007731191265026416
2024-12-26,0.0025051184214033295
2024-12-27,-0.007908672238314485
2024-12-30,-0.00886150955848386
2024-12-31,-0.0013066221483348794
2025-01-02,0.0003480844255137061
2025-01-03,0.006662390068746804
2025-01-06,0.005093016623914259
2025-01-07,-0.0067667498394036185
2025-01-08,-2.6990599813925265e-05
2025-01-10,-0.01857185141658002
2025-01-13,0.004323980603448518
2025-01-14,0.006130561600797169
2025-01-15,0.014605795060335991
2025-01-16,0.004869237561170525
2025-01-17,0.005089255075067856
2025-01-21,0.015932329310964777
2025-01-22,-0.003586504112384703
2025-01-23,0.006969771675105596
2025-01-24,9.488325781914497e-05
2025-01-27,-0.0007254806605136999
2025-01-28,-0.0001512826473133444
2025-01-29,-0.004572027426163916
2025-01-30,0.008583808106966462
2025-01-31,-0.006702973250454991
2025-02-03,-0.006955928493343144
2025-02-04,0.007157887980931532
2025-02-05,0.009150085796249208
2025-02-06,0.0009091197825679131
2025-02-07,-0.007082392031716567
2025-02-10,0.007456014454547244
2025-02-11,0.0007199613097137458
2025-02-12,-0.0005276668144523766
2025-02-13,0.01068923879804129
2025-02-14,0.0017537232587903073
2025-02-18,0.004636707156171038
2025-02-19,-0.0016946579464455214
2025-02-20,0.002042690495478894
2025-02-21,-0.011358759598292911
2025-02-24,-0.005681402984136108
2025-02-25,0.0008939572738815293
2025-02-26,0.0020032227724287033
2025-02-27,-0.014102042810121729
2025-02-28,0.005654893040316633
2025-03-03,-0.006495732039087487
2025-03-04,-0.003649180514595285
2025-03-05,0.017739059950735214
2025-03-06,-0.01750508872060763
2025-03-07,0.00686681571111758
2025-03-10,-0.024490937089317155
2025-03-11,-0.006964471587342036
2025-03-12,0.0018461914399392487
2025-03-13,-0.013424498182678657
2025-03-14,0.01986487942204751
2025-03-17,0.011581286809537295
2025-03-18,-0.00624739415545239
2025-03-19,0.007987967777491667
2025-03-20,-0.003794789525912945
2025-03-21,-0.004477506441783019
2025-03-24,0.014410911485281286
2025-03-25,-0.001619184830314313
2025-03-26,-0.006977742065148118
2025-03-27,-0.00216982746201011
2025-03-28,-0.0136014502258196
2025-03-31,0.0025145773750769873
2025-04-01,0.0008288072742081987
2025-04-02,0.007265079427968724
2025-04-03,-0.04168016269496977
2025-04-04,-0.05336562498177555
2025-04-07,-0.01414617407579466
2025-04-08,-0.016078879936214596
2025-04-09,0.08497699413151616
2025-04-10,-0.03328522962500524
2025-04-11,0.016227287404679824
2025-04-14,0.007492279286728021
2025-04-15,-0.001411754516979613
2025-04-16,-0.013342136328372445
2025-04-17,0.0013333943674367355
2025-04-21,-0.020383132810840254
2025-04-22,0.021946410688364004
2025-04-23,0.01115939922483844
2025-04-24,0.01820200721459231
2025-04-25,0.0040378961611222675
2025-04-28,0.0003568904623529878
2025-04-29,0.0026787299824129196
2025-04-30,-0.0043640583039239456
2025-05-01,0.006775352502711662
2025-05-02,0.01406562004266565
2025-05-05,-0.005403342998067773
2025-05-06,-0.004659944876657329
2025-05-07,0.001181391599610393
2025-05-08,0.011254622386557722
2025-05-09,-0.00011419106389820577
2025-05-12,0.03183595763575631
2025-05-13,0.004166571450500367
2025-05-14,0.0007482832956939856
2025-05-15,0.0038093848109310713
2025-05-16,0.005263727516788608
2025-05-19,0.0007027564506070227
2025-05-20,-0.0019494427856320273
2025-05-21,-0.01613319657561252
2025-05-22,-0.0001726669561389338
2025-05-23,-0.004210943832762548
2025-05-27,0.017074792465538335
2025-05-28,-0.006209577220089302
2025-05-29,0.0030104940086321808
2025-05-30,-0.0038038965734259467
2025-06-02,0.005187021424483573
2025-06-03,0.007497295410370697
2025-06-04,0.0019174628011113803
2025-06-05,-0.0018105558223363571
2025-06-06,0.009962721798745022
2025-06-09,0.0035484084552921402
2025-06-10,0.004045448313983568
2025-06-11,0.0007624061618978217
2025-06-12,0.0013882500639113005
2025-06-13,-0.005210374285647079
2025-06-16,0.005616622908150015
2025-06-17,-0.0017670092105239732
2025-06-18,0.002109166397164852
2025-06-20,7.069676512605483e-05
2025-06-23,0.001911635743649498
2025-06-24,0.0028462017328310107
2025-06-25,-0.007738397860560631
2025-06-26,0.0072514236896654705
2025-06-27,0.002428897542839481
2025-06-30,0.003834020435793173
2025-07-01,0.006477396888203701
2025-07-02,0.007347600465095638
2025-07-03,0.005084026833414912
2025-07-07,-0.00820959213591066
2025-07-08,0.0008818692383363302
2025-07-09,0.0041351573215211435
2025-07-10,0.00311091532895702
2025-07-11,-0.00435849835667379
2025-07-14,0.0028547571635761937
2025-07-15,-0.007699690280186577
2025-07-16,0.004583072421477485
2025-07-17,0.004433416472899854
2025-07-18,-0.0012789951455124404
2025-07-21,0.0033839267379738303
2025-07-22,0.004214863680357173
2025-07-23,0.01033629184228202
2025-07-24,-0.0030662310836330198
2025-07-25,0.0019602794996793627
2025-07-28,-0.006150739950975259
2025-07-29,0.0011427276344908588
2025-07-30,-0.005025825316133159
2025-07-31,-0.00830955712730519
2025-08-01,-0.01077927723205463
2025-08-04,0.014230174405607254
2025-08-05,-0.0017849007804063843
2025-08-06,0.004185034473270566
2025-08-07,0.0018692820264489818
2025-08-08,0.0040023412770651134
2025-08-11,-0.005292922654315468
2025-08-12,0.009018184893508474
2025-08-13,0.005931173575654647
2025-08-14,-0.003975392010608925
2025-08-15,-0.00070659406435436
2025-08-18,0.0005123617123257151
2025-08-19,-0.0064187697117247255
2025-08-20,5.569816744266376e-05
2025-08-21,-0.0034920341108185537
2025-08-22,0.01616670488644867
2025-08-25,-0.004649228322697763
2025-08-26,0.0032031227854947275
2025-08-27,0.0006495630397913565
2025-08-28,0.004538791032275835
2025-08-29,-0.0028424501714213735
2025-09-02,0.00032245183931634003
2025-09-03,0.004832279308853549
2025-09-04,0.0036304172260497314
2025-09-05,0.0038843227932183755
2025-09-08,0.0061000227055720835
2025-09-09,0.0024684801663219513
2025-09-10,0.0010595375267288265
2025-09-11,0.010485757374943505
2025-09-12,-0.001216593750064776
2025-09-15,0.005890461297745508
2025-09-16,-7.89104565862564e-05
2025-09-17,0.0005510337173468827
2025-09-18,0.003617918353093552
2025-09-19,0.0018273451554478015
2025-09-22,0.004071734391382087
2025-09-23,-0.003035512683815411
2025-09-24,-0.0039729847747845826
2025-09-25,-0.00506769892200587
2025-09-26,0.004374757759249892
2025-09-29,0.004415693685809519
2025-09-30,0.0032104603368150464
2025-10-01,0.005087549558754345
2025-10-02,0.0026664259534148194
2025-10-03,0.002454642057695633
2025-10-06,0.003317446971117022
2025-10-07,-0.005451061727999473
2025-10-08,0.005711865783666781
2025-10-09,-0.004879076621337908
2025-10-10,-0.020756138635290244
2025-10-13,0.01555453367083981
2025-10-14,-0.004969324149478482
2025-10-15,0.005867880690480831
2025-10-16,0.0003369246568643014
2025-10-17,0.001924491780041171
2025-10-20,0.010088601375205508
2025-10-21,-0.0033527531237292907
2025-10-22,0.0001456480742243471
2025-10-23,0.006651721263130073
2025-10-24,0.005260564119085931
2025-10-27,0.008375687943011245
2025-10-28,0.0006782581668314247
2025-10-29,0.0011869796150749679
2025-10-30,-0.008403984348518745
2025-10-31,0.0019639550144165963
2025-11-03,0.003583926524545422
2025-11-04,-0.011038628364005265
2025-11-05,0.0009976904303996559
2025-11-06,-0.005297480337912108
2025-11-07,0.0016065608696729239
2025-11-10,0.01333421590388717
2025-11-11,0.003926045726523997
2025-11-12,0.00204741277454068
2025-11-13,-0.018480985223681357
2025-11-14,-0.0011025918164793147
2025-11-17,-0.012472867025880463
2025-11-18,-0.008252807687262442
2025-11-19,0.0015283581712404182
2025-11-20,-0.01583633802508322
2025-11-21,0.014456746627764971
2025-11-24,0.012689818457162438
2025-11-25,0.012770554647637322
2025-11-26,0.008459122244186768
2025-11-28,0.005753621360459871
2025-12-01,-0.006706860338623
2025-12-02,0.0030646991232157195
2025-12-03,0.007639250159191313
2025-12-04,0.0021171423624002372
2025-12-05,0.000762236376546932
2025-12-08,-0.0023143373371136144
2025-12-09,-0.0017415386886989737
2025-12-10,0.00717277020804441
2025-12-11,0.0024592654812400916
2025-12-12,-0.009564629938043745
2025-12-15,-0.001364730195421715
2025-12-16,-0.004200329171906825
2025-12-17,-0.007506266303673792
2025-12-18,0.005934174500664469
2025-12-19,0.0063124883712391
2025-12-22,0.005271981610535992
2025-12-23,0.0031441987755991274
2025-12-24,0.004157480491919552
2025-12-26,0.001596935451634307
2025-12-29,-0.0027886474680611784
2025-12-30,8.845661402046012e-05
2025-12-31,-0.00663982465420776
2026-01-02,0.00691362718983779
2026-01-05,0.008116430350217474
2026-01-06,0.007865783024822104
2026-01-07,-0.005780823625182396
2026-01-08,0.001746663116011682
2026-01-09,0.007550809888019261
2026-01-12,0.005794583859003444
2026-01-13,-0.0037245543427329997
2026-01-14,-0.00029070562686051016
2026-01-15,0.0011383022935826936
2026-01-16,-0.001111049468205061
2026-01-20,-0.007249393420042605
2026-01-21,0.012428357483750485
2026-01-22,0.008156362984158116
2026-01-23,0.0034414036734535802
2026-01-26,0.007096864157640326
2026-01-27,0.009121880891163503
2026-01-28,0.006309645225057725
2026-01-29,0.00032699366425714693
2026-01-30,-0.025897017358377572
2026-02-02,-0.002287194266925918
2026-02-03,0.0073558778273401515
2026-02-04,-0.002961647711675619
2026-02-05,-0.015913310843649775
2026-02-06,0.02371395070891591
2026-02-09,0.01034257219930712
2026-02-10,-0.0020372106930224287
2026-02-11,0.0035960747419783168
2026-02-12,-0.01612380124558277
2026-02-13,0.00731338956899763
2026-02-17,-0.008211795673126132
2026-02-18,0.011498769304696177
2026-02-19,0.0012837040653665976
2026-02-20,0.00808211623831534
2026-02-23,0.0028875086029778174
2026-02-24,0.0009443705988232409
2026-02-25,0.004349849269124517
2026-02-26,-0.0009270649355048732
2026-02-27,0.00499069285198539
2026-03-02,0.006610118947097288
2026-03-03,-0.01245326557139137
2026-03-04,0.007172520774652025
2026-03-05,-0.0020214538039134977
2026-03-06,0.004259158035374355
2026-03-09,0.0030601500009921345
2026-03-10,0.003198341635688662
2026-03-11,0.0003025030901122605
2026-03-12,-0.017181928092337984
2026-03-13,-0.006420473832836948
2026-03-16,0.011212724689263265
2026-03-17,0.002816204807190248
2026-03-18,-0.017077770153297145
2026-03-19,-0.007940537310927254
2026-03-20,-0.023342267819759788
2026-03-23,0.007184729587881966
2026-03-24,-0.0056308653639512984
2026-03-25,0.013562225668318328
2026-03-26,-0.024337386784202497
2026-03-27,-0.0023640873848959076
2026-03-30,-0.0012233725507236892
2026-03-31,0.027407749811438897
2026-04-01,0.008830192625549849
2026-04-02,-0.004440095035525227
2026-04-06,0.002844271850830138
2026-04-07,0.0027414191207748573
2026-04-08,0.023869560655356725
2026-04-09,0.0030267724956647424
2026-04-10,0.00024441149376630555
2026-04-13,0.011338528438433304
2026-04-14,0.009387456353066481
2026-04-15,0.004906304591684618
2026-04-16,0.003768978791639954
2026-04-17,0.0073435156978569616
2026-04-20,0.0028346524439819554
2026-04-21,-0.0015526188422909648
2026-04-22,0.010244742977366439
2026-04-23,-0.0007332117577623087
2026-04-24,0.005674425070148148
2026-04-27,0.002190354328592381
2026-04-28,-0.0038205432867145506
2026-04-29,0.00361442042660598
2026-04-30,0.011579540330323601
2026-05-01,0.0008949198613412701
2026-05-04,-0.0009424623760923012
2026-05-05,0.008126742460836223
2026-05-06,0.006060489559812643
2026-05-07,-0.005011317616106847
2026-05-08,0.008112057098614622
2026-05-11,0.00726272056293098
2026-05-12,-0.009354242207431196
2026-05-13,0.004665029771629969
2026-05-14,0.005099585894771774
2026-05-15,-0.01910578110282668
2026-05-18,-0.0011993252298196921
2026-05-19,-0.008181966240301763
2026-05-20,0.015496170070687931
2026-05-21,0.005896751534558264
2026-05-22,0.004482903604781985
2026-05-26,0.013407079589704551
2026-05-27,0.0009549882978860946
2026-05-28,0.003988767689795836
2026-05-29,0.0008912806899670223
2026-06-01,0.003443106569428034
2026-06-02,0.005623032494024294
2026-06-03,-0.00967202673322054
2026-06-04,0.005194109932137092
2026-06-05,-0.029049828164071645
2026-06-08,0.0044470239763612085
2026-06-09,0.0016446910163847583
2026-06-10,-0.01292216723390005
2026-06-11,0.024345867062913973
2026-06-12,0.004921165553900542
2026-06-15,0.013717502912506063
2026-06-16,-0.003858939715365106
2026-06-17,-0.005883705656937632
2026-06-18,0.013740004860977484
2026-06-22,0.0013932172410262567
2026-06-23,-0.01609179084247747
2026-06-24,0.004546689223605016
2026-06-25,0.00411393129196802
2026-06-26,-0.003655447697454295
2026-06-29,0.005159838966977581
2026-06-30,0.0033707421977378083
2026-07-01,-0.008013214077749797
2026-07-02,-0.0016974244831138297
