date,portfolio_value
2024-12-12,-0.007582252630876973
2024-12-13,-0.0028938619550294975
2024-12-16,0.001005099142101562
2024-12-17,-0.004330204560663908
2024-12-18,-0.02660264681383795
2024-12-19,-0.0037493677930133806
2024-12-20,0.008309897045432058
2024-12-23,0.0017246941032424967
2024-12-24,0.0067264120720400555
2024-12-26,0.0018522417515549616
2024-12-27,-0.007206434488653879
2024-12-30,-0.004794250744032613
2024-12-31,-6.321953839205641e-06
2025-01-02,0.0004822297741533532
2025-01-03,0.0062375514020038825
2025-01-06,0.0013962590016340926
2025-01-07,-0.005976702009581447
2025-01-08,2.348892458758911e-06
2025-01-10,-0.009571628211107686
2025-01-13,0.0008509239995739826
2025-01-14,0.004413775703056455
2025-01-15,0.014998043929290938
2025-01-16,0.002187158293791125
2025-01-17,0.004221250175360458
2025-01-21,0.011575374223357082
2025-01-22,-0.0005429443509052945
2025-01-23,0.0026557740206660796
2025-01-24,0.0012544925343382918
2025-01-27,-0.006476592329024644
2025-01-28,0.0030263223546664886
2025-01-29,-0.002856143899544916
2025-01-30,0.008393083016876135
2025-01-31,-0.005271420145326
2025-02-03,-0.002882277754233331
2025-02-04,0.008160660836528999
2025-02-05,0.00641537544316928
2025-02-06,0.001130286970539407
2025-02-07,-0.0060696926277824526
2025-02-10,0.007394572798747445
2025-02-11,-0.0001691003110919631
2025-02-12,-0.004101301075405628
2025-02-13,0.010431193018898943
2025-02-14,-0.0004395663466074673
2025-02-18,0.00484513751278004
2025-02-19,-5.1661275843994936e-05
2025-02-20,-0.00033864806881922505
2025-02-21,-0.010552477281988826
2025-02-24,-0.002993981212629282
2025-02-25,-0.0002653768117474309
2025-02-26,0.0006090133505813888
2025-02-27,-0.011129875886960239
2025-02-28,0.0051171043373012814
2025-03-03,-0.006266782413421823
2025-03-04,-0.004505421813115973
2025-03-05,0.010150143009776569
2025-03-06,-0.012686224518527078
2025-03-07,0.004918503642738381
2025-03-10,-0.01727875189337902
2025-03-11,-0.0018819475311979694
2025-03-12,0.0024374790747108133
2025-03-13,-0.0066308563055675895
2025-03-14,0.01423652436883649
2025-03-17,0.009866950875458746
2025-03-18,-0.004295245141496151
2025-03-19,0.007139244458845617
2025-03-20,-0.003047322082928572
2025-03-21,-0.004381236147551593
2025-03-24,0.008739555222170514
2025-03-25,3.4818753931187274e-05
2025-03-26,-0.006808526047728636
2025-03-27,0.0001602893074896805
2025-03-28,-0.009484307960454963
2025-03-31,0.0049137453777530204
2025-04-01,0.00225407319975357
2025-04-02,0.005260801593301334
2025-04-03,-0.0324740585097788
2025-04-04,-0.043340015270978305
2025-04-07,-0.017292210717498313
2025-04-08,-0.014822360083539654
2025-04-09,0.06738989207470314
2025-04-10,-0.02293573242128999
2025-04-11,0.01743120064127801
2025-04-14,0.007944225608756295
2025-04-15,0.0012832889923493074
2025-04-16,-0.004478153037278498
2025-04-17,0.0026939931047196275
2025-04-21,-0.01149665025557256
2025-04-22,0.015625847373809565
2025-04-23,0.005890441694342385
2025-04-24,0.01447153336791751
2025-04-25,0.0017452814984126874
2025-04-28,0.0037031225887043107
2025-04-29,0.0022171586056711767
2025-04-30,-0.003253199899867054
2025-05-01,0.0007902787107754161
2025-05-02,0.012129915837428396
2025-05-05,0.0004333921960402165
2025-05-06,-0.0004905537353773193
2025-05-07,-0.0018613971558505416
2025-05-08,0.0017326976401910166
2025-05-09,0.002738354154222744
2025-05-12,0.013836629895387587
2025-05-13,0.002510513793669844
2025-05-14,-0.004371718772084976
2025-05-15,0.006320972727855478
2025-05-16,0.0027885945933157075
2025-05-19,0.002181711843995071
2025-05-20,0.0013330434674443392
2025-05-21,-0.012427119883869797
2025-05-22,-0.0014770488482609423
2025-05-23,0.0010545996643656075
2025-05-27,0.010549935078649098
2025-05-28,-0.0053476053999399475
2025-05-29,0.0038486084973003987
2025-05-30,-0.0030226177217488326
2025-06-02,0.007632291477274622
2025-06-03,0.00238480240111838
2025-06-04,0.0035825414654697685
2025-06-05,-0.0010183311896655445
2025-06-06,0.003997421120395694
2025-06-09,0.0025662500580507785
2025-06-10,0.003932769461837626
2025-06-11,0.0011414930514301869
2025-06-12,0.004303327364653997
2025-06-13,-0.006385199431130029
2025-06-16,0.00336664982532775
2025-06-17,-0.0031298041476057747
2025-06-18,0.0008234720528399464
2025-06-20,-0.0020743574873074433
2025-06-23,0.004187276609709745
2025-06-24,0.005915525782621556
2025-06-25,-0.003645720908140304
2025-06-26,0.006739308332514682
2025-06-27,-0.00038228940977513837
2025-06-30,0.005115189990448021
2025-07-01,0.0035547428851558927
2025-07-02,0.0050135954505694524
2025-07-03,0.0026227843264337025
2025-07-07,-0.008236200952401629
2025-07-08,0.0006832312121931583
2025-07-09,0.004854443678553366
2025-07-10,0.0019056523849156903
2025-07-11,-0.0030028159764424744
2025-07-14,0.0008250502490347866
2025-07-15,-0.006379231720398892
2025-07-16,0.004544012423864707
2025-07-17,0.004667245482029125
2025-07-18,-0.000982529185734049
2025-07-21,0.004145898053687702
2025-07-22,0.0043743361101153955
2025-07-23,0.005644683160263009
2025-07-24,-0.004151495523027182
2025-07-25,-0.00027365252582745025
2025-07-28,-0.004115683657744396
2025-07-29,0.0032322749731514833
2025-07-30,-0.0062150625734191944
2025-07-31,-0.0058246551855623
2025-08-01,-0.0063204284878686234
2025-08-04,0.01088397056307433
2025-08-05,-0.0005714998896441115
2025-08-06,0.0014135105488219946
2025-08-07,0.0024382575494721337
2025-08-08,0.0016828676389955
2025-08-11,-0.0035002478821423155
2025-08-12,0.00835071178783875
2025-08-13,0.007136991575911633
2025-08-14,-0.004305908234983558
2025-08-15,-0.0007114245006123454
2025-08-18,-0.0005319029892780769
2025-08-19,-0.0024451317409256434
2025-08-20,0.0016493347100601241
2025-08-21,-0.0023232698238984106
2025-08-22,0.016591835672377542
2025-08-25,-0.005059750648898076
2025-08-26,0.0012336120627718383
2025-08-27,0.00139308357134027
2025-08-28,0.0037909817558554604
2025-08-29,-0.00248314595972432
2025-09-02,-0.0021445778600799326
2025-09-03,0.002739073405083392
2025-09-04,0.004588731487894515
2025-09-05,0.004730290874695786
2025-09-08,0.005683489862584601
2025-09-09,-0.00021395155582859537
2025-09-10,0.0017940738270048051
2025-09-11,0.00867519951795348
2025-09-12,-0.001740554618994472
2025-09-15,0.005376191840015254
2025-09-16,0.000698400485935391
2025-09-17,-0.0016783247928349176
2025-09-18,0.0026407025453678568
2025-09-19,-0.0004284725316192617
2025-09-22,0.004009160323632965
2025-09-23,0.0009434740100120464
2025-09-24,-0.004508673684635367
2025-09-25,-0.002665418268957054
2025-09-26,0.004562704701461806
2025-09-29,0.003994682079875078
2025-09-30,0.002318340038945932
2025-10-01,0.003154224108381065
2025-10-02,0.0007158749562334865
2025-10-03,0.0032691291944149103
2025-10-06,0.0032331913335734708
2025-10-07,-0.002674987521785188
2025-10-08,0.005243137555353439
2025-10-09,-0.006849838649439111
2025-10-10,-0.017342625800025102
2025-10-13,0.015706366056853716
2025-10-14,0.0015757595495651255
2025-10-15,0.007580111311138227
2025-10-16,-0.00010874366107405109
2025-10-17,-0.00024420822390047725
2025-10-20,0.013605058124189329
2025-10-21,-0.009120558143104862
2025-10-22,-0.0018508035512683207
2025-10-23,0.00571681650525413
2025-10-24,0.005020397096200391
2025-10-27,0.003393373832716984
2025-10-28,-0.0025394908525413484
2025-10-29,-0.003939832982971514
2025-10-30,-0.0032966153284180733
2025-10-31,0.001178282433643707
2025-11-03,0.0010844498634230426
2025-11-04,-0.010399028979786507
2025-11-05,0.00429837005717193
2025-11-06,-0.006052649091211948
2025-11-07,0.002683062136235481
2025-11-10,0.012175029683874294
2025-11-11,0.004690662029716686
2025-11-12,0.0009690833175917124
2025-11-13,-0.013786631728908705
2025-11-14,-0.0024414141701745162
2025-11-17,-0.009274560069557958
2025-11-18,-0.0026972558489808396
2025-11-19,-0.0014056646286231267
2025-11-20,-0.010306610077624012
2025-11-21,0.008318395816935054
2025-11-24,0.01031000155704409
2025-11-25,0.0073574434239438435
2025-11-26,0.00770393572557726
2025-11-28,0.005439923479342967
2025-12-01,-0.005079154277692788
2025-12-02,0.00018330035357827512
2025-12-03,0.0048153217080921795
2025-12-04,0.0005813284443323408
2025-12-05,0.000987210421265594
2025-12-08,-0.003979927611805545
2025-12-09,-0.0004004872157481465
2025-12-10,0.007479558112442941
2025-12-11,0.0038487095272810024
2025-12-12,-0.008066769665203921
2025-12-15,-0.001147498483005549
2025-12-16,-0.003473176062440908
2025-12-17,-0.0036652471271866327
2025-12-18,0.003871120359764557
2025-12-19,0.00511229791096679
2025-12-22,0.007375769459075254
2025-12-23,0.004199147713370044
2025-12-24,0.0026013967175644304
2025-12-26,0.0016015405639673297
2025-12-29,-0.007208966274751649
2025-12-30,-2.8690390434626956e-05
2025-12-31,-0.007179259029871599
2026-01-02,0.006055006834556398
2026-01-05,0.011791073823616438
2026-01-06,0.0062428995095829
2026-01-07,-0.004793817083378671
2026-01-08,0.0033104037290421218
2026-01-09,0.005962080651634283
2026-01-12,0.005890184817809008
2026-01-13,-0.001156373376434261
2026-01-14,0.0025081152234518456
2026-01-15,0.0018977375329267687
2026-01-16,-0.00036598840335611005
2026-01-20,-0.007574085955218024
2026-01-21,0.012163617503377022
2026-01-22,0.0049871980761564405
2026-01-23,0.0028314509724280956
2026-01-26,0.004204316047264012
2026-01-27,0.0075253039307636715
2026-01-28,0.0033372064465502227
2026-01-29,0.0025433611558929314
2026-01-30,-0.02047681489824138
2026-02-02,-0.004828627696019883
2026-02-03,0.007058003163207038
2026-02-04,-0.0023323287398505643
2026-02-05,-0.011050404631005595
2026-02-06,0.02077563868441845
2026-02-09,0.008005128619058999
2026-02-10,0.0005749192784718637
2026-02-11,0.002931667436160801
2026-02-12,-0.013440002272874674
2026-02-13,0.007048319259933544
2026-02-17,-0.003437106725731498
2026-02-18,0.005810421643162256
2026-02-19,-0.00038927098808805294
2026-02-20,0.00821390853383508
2026-02-23,-0.0032462182562180697
2026-02-24,0.004345229832910968
2026-02-25,0.005049779600514448
2026-02-26,-0.0002703006615706327
2026-02-27,-0.00048658928158018533
2026-03-02,0.0006763237385001286
2026-03-03,-0.01735438276208867
2026-03-04,0.007508560557967892
2026-03-05,-0.010139867534862068
2026-03-06,-0.003631755338763032
2026-03-09,0.006094123782776739
2026-03-10,0.0019355023840637031
2026-03-11,-0.0016471543152621893
2026-03-12,-0.011947376169964219
2026-03-13,-0.0053175164271639375
2026-03-16,0.008696700871233753
2026-03-17,0.00447429755928308
2026-03-18,-0.01324120471186796
2026-03-19,-0.0057821144223816345
2026-03-20,-0.020553213083794875
2026-03-23,0.006154806834365312
2026-03-24,-0.0019400056320191261
2026-03-25,0.009778603734976743
2026-03-26,-0.016195921415172232
2026-03-27,-0.004068947808303802
2026-03-30,-0.0006819160265979507
2026-03-31,0.023429643627829844
2026-04-01,0.006490403349071583
2026-04-02,0.0013899546988684897
2026-04-06,0.0033711429999316866
2026-04-07,0.0010265566525871073
2026-04-08,0.02072233320390282
2026-04-09,0.0036640605064026666
2026-04-10,-0.0009699273050027823
2026-04-13,0.007400078320014769
2026-04-14,0.011135674194142409
2026-04-15,0.0006687943763439286
2026-04-16,0.0021990289121045503
2026-04-17,0.010691232674175044
2026-04-20,-0.00022056532402681128
2026-04-21,-0.009598581000978657
2026-04-22,0.007964255804753018
2026-04-23,-0.00286994785134842
2026-04-24,0.00608867112745437
2026-04-27,-0.0012620078747330732
2026-04-28,-0.004179991853605958
2026-04-29,-0.002315688135103855
2026-04-30,0.013165982166887247
2026-05-01,0.00041518192002221177
2026-05-04,-0.005274611253779926
2026-05-05,0.009148058169874407
2026-05-06,0.014124235724096268
2026-05-07,-0.006724510697950881
2026-05-08,0.008348121103135542
2026-05-11,0.0030173689587815744
2026-05-12,-0.004471051921349112
2026-05-13,0.0016592745408998688
2026-05-14,0.000844237030527939
2026-05-15,-0.016416310004193635
2026-05-18,0.0019478886697659181
2026-05-19,-0.00606710094673113
2026-05-20,0.011466756798776956
2026-05-21,0.003194579577296963
2026-05-22,0.001286038510626586
2026-05-26,0.008423600827266231
2026-05-27,-0.003416288760701214
2026-05-28,0.004207053471251054
2026-05-29,0.000285060303021778
2026-06-01,0.0010128524930397287
2026-06-02,0.004885555402117214
2026-06-03,-0.006496692869443987
2026-06-04,0.004180541820189232
2026-06-05,-0.027000022138976232
2026-06-08,0.00410861180356914
2026-06-09,-0.000995508426145375
2026-06-10,-0.013542568175216818
2026-06-11,0.020627183299885
2026-06-12,0.0032650526807231905
2026-06-15,0.011406683064294265
2026-06-16,-0.004225277453802745
2026-06-17,-0.009907423249576719
2026-06-18,0.009261745718673886
2026-06-22,0.00023650121719387407
2026-06-23,-0.014999450023145289
2026-06-24,-0.0038330823765322375
2026-06-25,0.006110635810291587
