date,portfolio_value
2024-12-04,0.003620838349516209
2024-12-05,-0.0014787242616166596
2024-12-06,-0.0019170303666521393
2024-12-09,0.00023932411882188198
2024-12-10,-0.0011935985177335962
2024-12-11,0.002447167796087113
2024-12-12,-0.007877178200072832
2024-12-13,-0.0048995470315205125
2024-12-16,-0.0006144423981816471
2024-12-17,-0.0032744204694802326
2024-12-18,-0.018539706583648896
2024-12-19,-0.004596166728983997
2024-12-20,0.008178408315883123
2024-12-23,-0.0014436501716982297
2024-12-24,0.005719594831137931
2024-12-26,0.0006499286696848294
2024-12-27,-0.004609059927541015
2024-12-30,0.0005484178842392051
2024-12-31,0.0006393431670823624
2025-01-02,0.0032849381401502953
2025-01-03,0.00038653429115997895
2025-01-06,-0.0003819927974745285
2025-01-07,-0.004349244739363489
2025-01-08,0.0006807586346002648
2025-01-10,-0.00400999546242653
2025-01-13,0.0013241041612739313
2025-01-14,0.002945628673716838
2025-01-15,0.014374203873118496
2025-01-16,0.0021836652139157753
2025-01-17,0.0023879949163649883
2025-01-21,0.009573531512680589
2025-01-22,-0.0007107979724704228
2025-01-23,0.0010322823276054383
2025-01-24,0.0020981739292198487
2025-01-27,-0.00398105222400702
2025-01-28,0.002338194884657474
2025-01-29,-0.0025281016539075996
2025-01-30,0.0072684453866644905
2025-01-31,-0.004608000431794657
2025-02-03,0.0004660065422645854
2025-02-04,0.006276752794535545
2025-02-05,0.0060243766891387995
2025-02-06,0.0008512980938886194
2025-02-07,-0.004578619415315677
2025-02-10,0.007231055783765816
2025-02-11,0.0005902518611988761
2025-02-12,-0.005487090438734965
2025-02-13,0.01025889146536807
2025-02-14,-0.0008173764907912773
2025-02-18,0.004508991004864127
2025-02-19,0.0012183015325042401
2025-02-20,0.000822896576003318
2025-02-21,-0.006528129486832568
2025-02-24,-0.0009769553566540967
2025-02-25,0.0009399367003317671
2025-02-26,-0.00016739747882021927
2025-02-27,-0.008191001985525914
2025-02-28,0.0038322303853512985
2025-03-03,-0.001988611378469951
2025-03-04,-0.0040737397991748026
2025-03-05,0.006397705279167942
2025-03-06,-0.00999742210691168
2025-03-07,0.004361526446527986
2025-03-10,-0.011471422610966675
2025-03-11,-0.0017590326011538426
2025-03-12,0.000583805728321396
2025-03-13,-0.002349094088437087
2025-03-14,0.009029943920602967
2025-03-17,0.008745119429879544
2025-03-18,-0.0016083461856827297
2025-03-19,0.0056104978160880226
2025-03-20,-0.001556635195091416
2025-03-21,-0.005165364254392957
2025-03-24,0.0034638904295125617
2025-03-25,0.00038387827038399713
2025-03-26,-0.004728436574682249
2025-03-27,0.0012664495667560338
2025-03-28,-0.0032797469764883624
2025-03-31,0.008249888547283923
2025-04-01,0.0023465884624620514
2025-04-02,0.0035641439941231923
2025-04-03,-0.02396328945587678
2025-04-04,-0.03416627458913646
2025-04-07,-0.020437399951653057
2025-04-08,-0.01391057379097449
2025-04-09,0.03679398382731458
2025-04-10,-0.01485621939719406
2025-04-11,0.012785270915605107
2025-04-14,0.0045809251485620095
2025-04-15,0.0016298871432682827
2025-04-16,0.007311075938049694
2025-04-17,-0.0016295172179111583
2025-04-21,-0.007666095571836173
2025-04-22,0.006567748948798302
2025-04-23,-0.0003954848672891309
2025-04-24,0.011408885062696106
2025-04-25,0.001377941016539319
2025-04-28,0.004467845105249557
2025-04-29,-0.00015348582535557043
2025-04-30,-0.00776846426781852
2025-05-01,-0.003654764063146798
2025-05-02,0.0012229147392621709
2025-05-05,0.0015821607972170693
2025-05-06,0.007496684538843557
2025-05-07,-0.003075794201522708
2025-05-08,-0.0037528224721895542
2025-05-09,0.003963841749633046
2025-05-12,-0.003978360899556943
2025-05-13,0.0015149902497770817
2025-05-14,-0.008872296667281954
2025-05-15,0.006662406121795916
2025-05-16,-0.000508377169761709
2025-05-19,0.0017717314926855021
2025-05-20,0.003303296397386024
2025-05-21,-0.009295526800348175
2025-05-22,-0.0013314881234721687
2025-05-23,0.0057632152144002635
2025-05-27,0.0033955821751379123
2025-05-28,-0.003711879859053635
2025-05-29,0.004574409842320826
2025-05-30,-0.002393494835685517
2025-06-02,0.007262940005595464
2025-06-03,-0.0006905266331446169
2025-06-04,0.006590757868991659
2025-06-05,-0.0001585907908127071
2025-06-06,-0.004154666796849726
2025-06-09,0.0016842635387039895
2025-06-10,0.0025733389745417057
2025-06-11,0.005168618588991869
2025-06-12,0.007729034136354729
2025-06-13,0.0029110147304971523
2025-06-16,-0.0058832808662930836
2025-06-17,0.007724360292286736
2025-06-18,0.0003122681475047351
2025-06-20,0.0001040381045003258
2025-06-23,-0.0037372637819380605
2025-06-24,-0.00388490377223194
2025-06-25,-0.0011979206372072504
2025-06-26,0.0036387187279667277
2025-06-27,-0.005793199488247525
2025-06-30,0.007347771324438757
2025-07-01,0.005238434534140302
2025-07-02,0.002683479839810099
2025-07-03,-0.002989906880090265
2025-07-07,-0.005411527296073082
2025-07-08,-0.0022587447764710333
2025-07-09,0.005194777896022851
2025-07-10,0.0009746683380433829
2025-07-11,-0.0010604564492791013
2025-07-14,-0.0026444431789902634
2025-07-15,-0.005988756928144712
2025-07-16,0.003115190896809894
2025-07-17,0.0019383853121155425
2025-07-18,0.0012376262705053875
2025-07-21,0.006509431815712841
2025-07-22,0.005375346892008137
2025-07-23,-0.00337281482317342
2025-07-24,-0.0026284057825485263
2025-07-25,-0.001331735577694615
2025-07-28,-0.0029971724377606535
2025-07-29,0.010175429645502998
2025-07-30,-0.007446361528922085
2025-07-31,-0.002107418337192968
2025-08-01,0.004101066355176819
2025-08-04,0.004141927599687456
2025-08-05,-0.0005912512005982196
2025-08-06,-0.0029994940111914836
2025-08-07,0.0017381135945719883
2025-08-08,-0.0013642323305458337
2025-08-11,-0.003123769299111956
2025-08-12,-0.00101796544021715
2025-08-13,0.005085828467665587
2025-08-14,-0.0036118296258413896
2025-08-15,-0.002955796832001756
2025-08-18,-0.001723011530687546
2025-08-19,-0.00011543230505217661
2025-08-20,0.005298255444440514
2025-08-21,-0.0020354512619099596
2025-08-22,0.009546066828825861
2025-08-25,-0.0018475700398070671
2025-08-26,9.296840144745744e-05
2025-08-27,0.0008904464404213552
2025-08-28,0.005645575000287062
2025-08-29,-0.0006633138454213983
2025-09-02,0.0038189248495645867
2025-09-03,0.004198161485859053
2025-09-04,0.0020780683009431478
2025-09-05,0.0067827449682527075
2025-09-08,0.009028428171386826
2025-09-09,-0.0016734322390375977
2025-09-10,0.004096234434307178
2025-09-11,0.0029095227889095465
2025-09-12,-0.0005730710344211687
2025-09-15,0.0055306775358532345
2025-09-16,0.0029234945871627893
2025-09-17,-0.004587864770429606
2025-09-18,-0.004919088846825015
2025-09-19,0.00010113385802879016
2025-09-22,0.002784432402053616
2025-09-23,0.005386240717063728
2025-09-24,-0.002758297069338056
2025-09-25,0.0016702095167073772
2025-09-26,0.0023291180540849776
2025-09-29,0.0049548603463072105
2025-09-30,0.00039438485564580184
2025-10-01,0.001324794929848272
2025-10-02,-0.001093999053466077
2025-10-03,0.002326991362562314
2025-10-06,0.0031111946188637774
2025-10-07,0.0034589228205441636
2025-10-08,0.004281534467316606
2025-10-09,-0.0070094156214877135
2025-10-10,-0.001085724212782302
2025-10-13,0.010232201424771992
2025-10-14,0.00034568473430551805
2025-10-15,0.004096007184178685
2025-10-16,0.005924400226148707
2025-10-17,-0.0035558243759534758
2025-10-20,0.01308154308440912
2025-10-21,-0.013039867397027116
2025-10-22,0.0030076781334344993
2025-10-23,0.0030181433497353805
2025-10-24,0.0012598609349963041
2025-10-27,-0.0031590722705923113
2025-10-28,-0.0023136470738633896
2025-10-29,-0.0036990536252823336
2025-10-30,0.0006968159528399909
2025-10-31,-0.0001457849998657279
2025-11-03,0.0009222122115168929
2025-11-04,-0.005784588581625449
2025-11-05,-0.0017884056012404947
2025-11-06,0.0018160440229266772
2025-11-07,0.0014167051555749044
2025-11-10,0.009032804314717868
2025-11-11,0.005627422743968324
2025-11-12,0.0011642302286229977
2025-11-13,-0.00882977631928239
2025-11-14,-0.005283400261802296
2025-11-17,-0.0032513878849318445
2025-11-18,0.0016691744293264588
2025-11-19,-0.0029151846892104816
2025-11-20,-0.0027695086809420566
2025-11-21,0.0015361370698632193
2025-11-24,0.007496863406531551
2025-11-25,0.0018826752439169425
2025-11-26,0.0069959792479878935
2025-11-28,0.004450752209931963
2025-12-01,-0.0048373169570091745
2025-12-02,-0.001583838963215567
2025-12-03,0.0032193689543480453
2025-12-04,-0.0014380427944723495
2025-12-05,-0.00039863633533088194
2025-12-08,-0.005589059285162623
2025-12-09,0.00043743935844653414
2025-12-10,0.004993559135713532
2025-12-11,0.001929402465284058
2025-12-12,-0.00627774995697683
2025-12-15,-0.0007930060297927088
2025-12-16,-0.000886386506784409
2025-12-17,0.0033430015364979138
2025-12-18,0.00037164155445101876
2025-12-19,0.0010631018444848817
2025-12-22,0.007105503493132437
2025-12-23,0.00621968361872316
2025-12-24,0.0024461709842169554
2025-12-26,0.0014181564987860718
2025-12-29,-0.008646630819979961
2025-12-30,0.0007163451994600667
2025-12-31,-0.008725888533666959
2026-01-02,0.0010097780797757583
2026-01-05,0.012587635430990174
2026-01-06,0.0018747398666878468
2026-01-07,-0.0024059433063120528
2026-01-08,0.0025770533621010117
2026-01-09,0.005051936328747342
2026-01-12,0.005078062538772965
2026-01-13,0.0021734616629718317
2026-01-14,0.004652007882910647
2026-01-15,-0.0022069837760776423
2026-01-16,-0.0030717055611954036
2026-01-20,0.0007042198385298626
2026-01-21,0.009893769479850434
2026-01-22,0.004810065353685555
2026-01-23,0.007763535968746682
2026-01-26,0.00606657894144913
2026-01-27,0.004528198313595633
2026-01-28,0.0077599045615655005
2026-01-29,0.004734294952231766
2026-01-30,-0.027728075987986656
2026-02-02,-0.01627361294213525
2026-02-03,0.016879892254213047
2026-02-04,4.110955074798639e-06
2026-02-05,-0.005265132713795917
2026-02-06,0.011086726404555769
2026-02-09,0.007084331399120458
2026-02-10,0.00564561856325918
2026-02-11,-0.0004051947523593391
2026-02-12,-0.0020429221202036274
2026-02-13,0.006842526394347459
2026-02-17,-0.0028532677686123886
2026-02-18,0.004327134784919862
2026-02-19,0.001999121433418294
2026-02-20,0.0030574300297425694
2026-02-23,0.0038340434912675914
2026-02-24,0.0006078875811652562
2026-02-25,0.000638316372968184
2026-02-26,0.0032550546947973658
2026-02-27,0.006384561074962436
2026-03-02,0.0015704188426621801
2026-03-03,-0.005190276211069045
2026-03-04,0.0016626917957827114
2026-03-05,-0.0023393738112932327
2026-03-06,0.004909666378637434
2026-03-09,0.002415912998747327
2026-03-10,-0.001258527675126242
2026-03-11,-0.004261334764196878
2026-03-12,0.0017654109232347892
2026-03-13,-0.004211113845312475
2026-03-16,0.0034843050658308616
2026-03-17,0.005808888167727844
2026-03-18,-0.0028793831198121733
2026-03-19,-0.0011408300748808609
2026-03-20,-0.015345661020333967
2026-03-23,-0.0033472083216185
2026-03-24,0.00023068842165896442
2026-03-25,0.006179737107451899
2026-03-26,-0.005030159075319229
2026-03-27,0.0006726880337635244
2026-03-30,0.008988910591591015
2026-03-31,0.0018930854469549896
2026-04-01,-0.0014496524296057078
2026-04-02,0.009269692714583666
2026-04-06,0.0008127271321256568
2026-04-07,-0.0005857327114250355
2026-04-08,0.0010065289764582541
2026-04-09,0.000869998724422727
2026-04-10,-0.002972169167257621
2026-04-13,0.0075831828156867065
2026-04-14,0.0036101798912795413
2026-04-15,-0.0013854434457797327
2026-04-16,0.0012691574776666492
2026-04-17,-0.00015111986262561494
2026-04-20,0.00429501106095187
2026-04-21,-0.0005224540464563443
2026-04-22,0.003828667502958405
2026-04-23,0.0036886356166638823
2026-04-24,0.0007284055642049481
2026-04-27,-0.0007114883452749021
2026-04-28,0.003922078757330638
2026-04-29,0.002252504880809969
2026-04-30,0.004433908801525499
2026-05-01,-0.002032893939891589
2026-05-04,-0.00013804524227822856
2026-05-05,0.002881377726949852
2026-05-06,-0.002035595231888565
2026-05-07,-0.003993378106863066
2026-05-08,0.0037338278542191627
2026-05-11,0.005351317645162057
2026-05-12,0.0034319977025940585
2026-05-13,-0.0035099986876530043
2026-05-14,-0.0008348581104210551
2026-05-15,-0.00954071152677416
2026-05-18,0.0037455175216538628
2026-05-19,-0.0011126334529815152
2026-05-20,0.0020130152174073768
2026-05-21,0.000743927338176853
2026-05-22,0.0011954992201144155
2026-05-26,-0.0009753667551791745
2026-05-27,-0.0049234468596308645
2026-05-28,0.003950064191961644
2026-05-29,-0.0023163714138384472
2026-06-01,0.003132124885524501
2026-06-02,0.0036571944612036056
2026-06-03,-0.0020354082662945583
2026-06-04,0.0016738306660730728
2026-06-05,-0.01403972057075853
2026-06-08,7.670039562590603e-05
2026-06-09,0.0003535977245099353
2026-06-10,-0.00477571614788963
2026-06-11,0.006889905400152108
2026-06-12,-0.0005506074476859801
2026-06-15,0.0001068007850610897
2026-06-16,-0.0021874086270838866
2026-06-17,-0.008234971440682526
2026-06-18,0.0029707985265146064
2026-06-22,-0.002697355652188871
2026-06-23,-0.004830639108713175
2026-06-24,-0.0034747906926070327
2026-06-25,0.005386255942825935
